gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Rbm27,-0.17869111895561218,0.4261150062084198,0.604806125164032,0.694488188976378,0.6684280052840158,3.784147011234369e-09,1.5136588044937477e-05
Utrn,-0.2771598696708679,0.5205835700035095,0.7977434396743774,0.7039370078740157,0.7239101717305152,3.886362639253426e-09,1.5545450557013703e-05
Emc8,0.14949119091033936,0.633037269115448,0.48354607820510864,0.7322834645669292,0.5746367239101717,3.910766714549563e-09,1.564306685819825e-05
Ufsp2,0.10148870944976807,0.422092467546463,0.32060375809669495,0.7196850393700788,0.5389696169088507,4.067560853758339e-09,1.6270243415033357e-05
Mrpl54,0.15112051367759705,0.624738335609436,0.473617821931839,0.7118110236220473,0.5521796565389696,4.144048463361766e-09,1.6576193853447067e-05
Cdkn2d,0.02362961322069168,0.1192740947008133,0.09564448148012161,0.47086614173228347,0.2760898282694848,4.339188376328391e-09,1.7356753505313565e-05
Dram2,0.005009539425373077,0.10570506006479263,0.10069552063941956,0.4645669291338583,0.27080581241743723,4.3488049344802385e-09,1.7395219737920952e-05
Nrp2,-0.21508300304412842,0.6394938230514526,0.854576826095581,0.7338582677165354,0.7252311756935271,4.353907307192494e-09,1.7415629228769978e-05
Mtpn,0.1591191589832306,0.5694931149482727,0.4103739559650421,0.7401574803149606,0.5574636723910171,4.432393086462867e-09,1.7729572345851468e-05
H2-DMa,0.016959436237812042,0.12032033503055573,0.10336089879274368,0.5039370078740157,0.2906208718626156,4.5821090021581805e-09,1.8328436008632723e-05
Bnip2,0.11828038096427917,0.4726813733577728,0.35440099239349365,0.7086614173228346,0.5455746367239102,4.7024362579036774e-09,1.880974503161471e-05
Acp2,0.019313395023345947,0.07775028795003891,0.05843689292669296,0.38110236220472443,0.20343461030383092,4.721760869004236e-09,1.8887043476016946e-05
Ndufb7,0.22318106889724731,1.0397320985794067,0.8165510296821594,0.7637795275590551,0.6340819022457067,4.7627561067012865e-09,1.9051024426805147e-05
Agpat5,0.1549474596977234,0.6233967542648315,0.46844929456710815,0.7244094488188977,0.6010568031704095,4.776080894465313e-09,1.9104323577861254e-05
Ninj1,0.02673223614692688,0.15476135909557343,0.12802912294864655,0.5338582677165354,0.31704095112285335,4.779372456003265e-09,1.911748982401306e-05
Kdm6b,-0.201728954911232,0.23213981091976166,0.43386876583099365,0.5937007874015748,0.6010568031704095,4.943031271097646e-09,1.9772125084390585e-05
Khsrp,-0.2024613916873932,0.4103916585445404,0.6128530502319336,0.7133858267716535,0.6684280052840158,4.956003399086863e-09,1.9824013596347452e-05
Tmem179b,0.0719539225101471,0.2909483015537262,0.2189943790435791,0.6598425196850394,0.46367239101717306,5.054414509468794e-09,2.0217658037875176e-05
Leprot,0.0766032338142395,0.3486751914024353,0.2720719575881958,0.6818897637795276,0.4966974900924703,5.116641495965586e-09,2.0466565983862344e-05
Pla2g7,0.06635008752346039,0.21611368656158447,0.14976359903812408,0.4881889763779528,0.3104359313077939,5.218643992965984e-09,2.0874575971863937e-05
Cd164,0.1323583722114563,0.5056101083755493,0.373251736164093,0.7291338582677165,0.5561426684280053,5.260691062459534e-09,2.1042764249838137e-05
Trir,0.19684571027755737,0.8462485671043396,0.6494028568267822,0.7653543307086614,0.6327608982826949,5.47382629492832e-09,2.189530517971328e-05
Atp2a2,-0.2060607671737671,0.6777106523513794,0.8837714195251465,0.7448818897637796,0.7371202113606341,5.5017557411170084e-09,2.2007022964468033e-05
Qki,-0.18808341026306152,0.5474938154220581,0.7355772256851196,0.7354330708661417,0.7159841479524438,5.513367426291978e-09,2.2053469705167912e-05
Pkp4,-0.22326073050498962,0.31216660141944885,0.5354273319244385,0.6283464566929133,0.6261558784676354,5.7059425623912705e-09,2.2823770249565083e-05
Snhg7,-0.2406907081604004,0.6731657981872559,0.9138565063476562,0.6929133858267716,0.6922060766182299,5.841887146690584e-09,2.3367548586762336e-05
Mdn1,-0.2220984697341919,0.29768896102905273,0.5197874307632446,0.6409448818897637,0.6406869220607662,5.917605645061998e-09,2.367042258024799e-05
Ssbp1,0.15569305419921875,0.7022200226783752,0.5465269684791565,0.752755905511811,0.6103038309114928,6.045757260548023e-09,2.418302904219209e-05
Fam32a,0.02546253800392151,0.1865338236093521,0.1610712856054306,0.6047244094488189,0.380449141347424,6.159612562777104e-09,2.4638450251108417e-05
Atp6ap1,0.08008772134780884,0.3230123817920685,0.24292466044425964,0.6724409448818898,0.4583883751651255,6.2249534664948826e-09,2.489981386597953e-05
Sf3a3,0.12477293610572815,0.5001021027565002,0.3753291666507721,0.7165354330708661,0.5442536327608983,6.2296889400246116e-09,2.4918755760098445e-05
Hmgn2,0.15558898448944092,0.6972460746765137,0.5416570901870728,0.7417322834645669,0.570673712021136,6.426680393887271e-09,2.5706721575549086e-05
Fbxw11,-0.21128079295158386,0.32586774230003357,0.5371485352516174,0.6787401574803149,0.6591809775429326,6.431777883174353e-09,2.572711153269741e-05
Slit2,-0.31010597944259644,0.5780705213546753,0.8881765007972717,0.647244094488189,0.6948480845442536,6.472224577080285e-09,2.5888898308321138e-05
Cyth3,-0.23868384957313538,0.3660376965999603,0.6047215461730957,0.6803149606299213,0.6565389696169088,6.807034880425677e-09,2.7228139521702708e-05
Fkbp4,0.1735486388206482,0.7813798785209656,0.6078312397003174,0.7559055118110236,0.6248348745046235,6.821833820535403e-09,2.728733528214161e-05
Tubb6,0.10019391775131226,0.4392794370651245,0.33908551931381226,0.6881889763779527,0.4940554821664465,7.0730560824521685e-09,2.8292224329808675e-05
Pdcd5,0.23343443870544434,1.1230316162109375,0.8895971775054932,0.7858267716535433,0.6750330250990753,7.100308151327899e-09,2.8401232605311597e-05
AW112010,0.03940574824810028,0.13059501349925995,0.09118926525115967,0.4125984251968504,0.23249669749009247,7.11536438179893e-09,2.846145752719572e-05
Metrnl,0.028040103614330292,0.110036700963974,0.08199659734964371,0.4267716535433071,0.2430647291941876,7.1466314338762954e-09,2.8586525735505183e-05
Sdf4,0.11314591765403748,0.4955584704875946,0.38241255283355713,0.7228346456692913,0.560105680317041,7.277491798381185e-09,2.9109967193524742e-05
Ncbp2as2,0.1571008563041687,0.6715102195739746,0.5144093632698059,0.7370078740157481,0.5733157199471598,7.43181682128088e-09,2.972726728512352e-05
Gmfg,0.03171046823263168,0.10564536601305008,0.0739348977804184,0.3937007874015748,0.22060766182298547,7.683125788315465e-09,3.073250315326186e-05
Rlim,-0.204298734664917,0.4193184971809387,0.6236172318458557,0.7023622047244095,0.6605019815059445,7.714493263839818e-09,3.0857973055359276e-05
Gngt2,0.02734982594847679,0.06969279050827026,0.04234296455979347,0.28188976377952757,0.15191545574636725,7.763164983478337e-09,3.105265993391335e-05
Wfdc17,0.006009191274642944,0.0973144918680191,0.09130530059337616,0.38110236220472443,0.21532364597093792,7.796428084649596e-09,3.118571233859838e-05
Ifrd1,-0.2420949935913086,1.2171034812927246,1.4591984748840332,0.7811023622047244,0.7542932628797886,7.911794182197679e-09,3.164717672879072e-05
Rab18,0.11226490139961243,0.3843754231929779,0.2721105217933655,0.7118110236220473,0.4914134742404227,8.025805404676415e-09,3.210322161870566e-05
Psap,0.18389368057250977,0.7893224358558655,0.6054287552833557,0.7606299212598425,0.6565389696169088,8.099274977697403e-09,3.239709991078961e-05
Ift20,0.13146543502807617,0.4678468704223633,0.3363814353942871,0.7007874015748031,0.5204755614266843,8.451102294489535e-09,3.380440917795814e-05
Leprotl1,0.1947227120399475,0.8219968676567078,0.6272741556167603,0.7590551181102362,0.6235138705416117,8.684641898088217e-09,3.4738567592352864e-05
Ubr5,-0.19649428129196167,0.5786267518997192,0.7751210331916809,0.7448818897637796,0.7278731836195509,8.895321523330505e-09,3.558128609332202e-05
Samd4,-0.255056768655777,0.40234580636024475,0.6574025750160217,0.658267716535433,0.6776750330250991,8.97897368205091e-09,3.591589472820364e-05
Timm23,0.1476553976535797,0.631464421749115,0.4838090240955353,0.7354330708661417,0.5785997357992074,9.081879157955593e-09,3.632751663182237e-05
Eid1,0.14646726846694946,0.5889644026756287,0.4424971342086792,0.7322834645669292,0.5693527080581242,9.543269043595836e-09,3.8173076174383345e-05
Dync1h1,-0.18739458918571472,0.4734976589679718,0.6608922481536865,0.7165354330708661,0.714663143989432,1.0380280531356173e-08,4.152112212542469e-05
Wdr89,0.10812094807624817,0.4658290445804596,0.3577080965042114,0.7244094488188977,0.5363276089828269,1.0570905378338005e-08,4.2283621513352016e-05
Akt3,-0.23323455452919006,0.4949791133403778,0.7282136678695679,0.7086614173228346,0.7080581241743725,1.086036475306146e-08,4.344145901224584e-05
Rc3h1,-0.1704956293106079,0.2935486137866974,0.4640442430973053,0.6488188976377953,0.631439894319683,1.0948635457809514e-08,4.379454183123806e-05
Ppp1r10,-0.23038733005523682,0.2961059808731079,0.5264933109283447,0.6425196850393701,0.607661822985469,1.1018350921435738e-08,4.407340368574295e-05
Spen,-0.20939591526985168,0.2811881899833679,0.4905841052532196,0.647244094488189,0.6367239101717305,1.1325465271599946e-08,4.530186108639979e-05
Ecm1,0.05522233992815018,0.16460494697093964,0.10938260704278946,0.4330708661417323,0.25891677675033026,1.141228775721861e-08,4.564915102887444e-05
Ctsc,0.03558232635259628,0.14314527809619904,0.10756295174360275,0.4456692913385827,0.26023778071334214,1.1544939097888867e-08,4.617975639155547e-05
U2af1,0.2079494595527649,1.0582233667373657,0.8502739071846008,0.7700787401574803,0.6723910171730515,1.1614578564187465e-08,4.645831425674986e-05
Atp5a1,0.20269441604614258,0.9363321661949158,0.7336377501487732,0.7889763779527559,0.6763540290620872,1.1990101167287273e-08,4.796040466914909e-05
Bbip1,0.034557655453681946,0.1592092365026474,0.12465158104896545,0.552755905511811,0.3394980184940555,1.2523619841513061e-08,5.009447936605224e-05
Ctsd,0.14098817110061646,0.5906592011451721,0.44967103004455566,0.7480314960629921,0.5878467635402906,1.2803871527362475e-08,5.12154861094499e-05
Strap,0.11273893713951111,0.47523242235183716,0.36249348521232605,0.7165354330708661,0.5323645970937912,1.292629652531995e-08,5.17051861012798e-05
Lrrc59,0.15208354592323303,0.5882469415664673,0.43616339564323425,0.7464566929133858,0.5772787318361955,1.3277578090859632e-08,5.3110312363438525e-05
Pole4,0.11394643783569336,0.47830232977867126,0.3643558919429779,0.7165354330708661,0.5508586525759577,1.3350705630290593e-08,5.3402822521162374e-05
Gfer,0.13992220163345337,0.6010199189186096,0.46109771728515625,0.7133858267716535,0.5508586525759577,1.3373768806374148e-08,5.349507522549659e-05
Tulp4,-0.2101220190525055,0.3352830708026886,0.5454050898551941,0.6771653543307087,0.6499339498018494,1.3407336525898684e-08,5.3629346103594736e-05
Gtf2h5,0.1896565556526184,0.758192241191864,0.5685356855392456,0.7322834645669292,0.6010568031704095,1.3648679563664509e-08,5.459471825465803e-05
Mfsd1,0.05734594166278839,0.2550920248031616,0.19774608314037323,0.6503937007874016,0.42668428005284015,1.3810536427914361e-08,5.5242145711657445e-05
Zcrb1,0.1794775426387787,0.6255071759223938,0.4460296332836151,0.7401574803149606,0.560105680317041,1.3981469925144769e-08,5.5925879700579076e-05
Slpi,0.15216970443725586,0.4886351227760315,0.33646541833877563,0.6535433070866141,0.4663143989431968,1.4018327467848387e-08,5.607330987139355e-05
Arl6ip5,0.10767218470573425,0.4460255205631256,0.33835333585739136,0.7039370078740157,0.5138705416116248,1.4224723684023e-08,5.6898894736091996e-05
Ano6,-0.20916178822517395,0.4126342833042145,0.6217960715293884,0.6677165354330709,0.6710700132100397,1.5352598173478323e-08,6.141039269391329e-05
Erp29,0.194818913936615,0.8275567293167114,0.6327378153800964,0.7511811023622047,0.618229854689564,1.5407697087999355e-08,6.163078835199742e-05
Hadha,0.11485826969146729,0.39943933486938477,0.2845810651779175,0.705511811023622,0.5019815059445178,1.628894040256587e-08,6.515576161026348e-05
Tmem30a,0.10519513487815857,0.3995459973812103,0.29435086250305176,0.710236220472441,0.5046235138705416,1.6301497584490947e-08,6.520599033796379e-05
Traf3,-0.20492732524871826,0.29551607370376587,0.5004433989524841,0.6551181102362205,0.6393659180977543,1.649702975445415e-08,6.59881190178166e-05
Slc48a1,0.07654887437820435,0.2992822229862213,0.22273334860801697,0.6251968503937008,0.41743725231175693,1.652999291968368e-08,6.611997167873472e-05
Cd44,-0.2414388656616211,0.8513635396957397,1.0928024053573608,0.75748031496063,0.7357992073976222,1.7104034732148945e-08,6.841613892859578e-05
Fam133b,-0.20343732833862305,0.49496257305145264,0.6983999013900757,0.7165354330708661,0.6948480845442536,1.7158866436024916e-08,6.863546574409967e-05
Cept1,0.0240820050239563,0.18102556467056274,0.15694355964660645,0.568503937007874,0.36591809775429324,1.717180071574962e-08,6.868720286299848e-05
Atf3,-0.25822481513023376,0.19973880052566528,0.45796361565589905,0.47874015748031495,0.49273447820343463,1.745304779186155e-08,6.98121911674462e-05
Drap1,0.18003612756729126,0.7595021724700928,0.5794660449028015,0.7480314960629921,0.5931307793923382,1.7523850104266322e-08,7.009540041706528e-05
Gm45589,-0.3238424062728882,0.5634726881980896,0.8873150944709778,0.6818897637795276,0.6842800528401585,1.7879170130183354e-08,7.151668052073342e-05
Sypl,0.04886753857135773,0.27104440331459045,0.22217686474323273,0.6488188976377953,0.45178335535006603,1.8616555910022696e-08,7.446622364009078e-05
Commd1,0.18414807319641113,0.7805752158164978,0.5964271426200867,0.7511811023622047,0.6221928665785997,1.8825295765657727e-08,7.530118306263091e-05
Mast4,-0.26327353715896606,0.4853905439376831,0.7486640810966492,0.6724409448818898,0.6869220607661823,1.896136108449926e-08,7.584544433799704e-05
1810009A15Rik,0.14577317237854004,0.6521516442298889,0.5063784718513489,0.7322834645669292,0.5891677675033025,1.9247979029656445e-08,7.699191611862578e-05
Snx3,0.16113436222076416,0.7079886198043823,0.5468542575836182,0.7480314960629921,0.6235138705416117,1.9373675940970037e-08,7.749470376388015e-05
Chmp2a,0.13993299007415771,0.6205896735191345,0.4806566834449768,0.7464566929133858,0.5812417437252312,1.9409595990430834e-08,7.763838396172334e-05
Rbbp7,0.13480010628700256,0.5519450902938843,0.4171449840068817,0.7259842519685039,0.560105680317041,2.0751960313376915e-08,8.300784125350766e-05
G3bp2,0.15432915091514587,0.6153954863548279,0.461066335439682,0.7354330708661417,0.5957727873183619,2.140892236418989e-08,8.563568945675956e-05
Rsrp1,-0.24163752794265747,0.501872181892395,0.7435097098350525,0.7007874015748031,0.6605019815059445,2.243955156582471e-08,8.975820626329883e-05
Rfx7,-0.18999725580215454,0.25973495841026306,0.4497322142124176,0.6094488188976378,0.6050198150594451,2.3180344875706257e-08,9.272137950282502e-05
Hmgn1,0.20799583196640015,1.196185827255249,0.9881899952888489,0.7984251968503937,0.7331571994715984,2.3363548353064536e-08,9.345419341225815e-05
Prr13,0.13677677512168884,0.5007912516593933,0.36401447653770447,0.7149606299212599,0.5297225891677675,2.3761679377111017e-08,9.504671750844407e-05
Slc29a3,-0.0031931549310684204,0.07712145894765854,0.08031461387872696,0.3968503937007874,0.2285336856010568,2.409072211133241e-08,9.636288844532964e-05
Eef2,0.21628153324127197,1.3958646059036255,1.1795830726623535,0.8236220472440945,0.7542932628797886,2.453479896222835e-08,9.81391958489134e-05
Mrpl12,0.23186016082763672,0.9540503025054932,0.7221901416778564,0.7496062992125985,0.5957727873183619,2.64647893980978e-08,0.00010585915759239121
Sarnp,0.174086332321167,0.8946107625961304,0.7205244302749634,0.7732283464566929,0.6723910171730515,2.6677334275879185e-08,0.00010670933710351674
Coro1a,0.02388039231300354,0.1213834285736084,0.09750303626060486,0.3716535433070866,0.21268163804491413,2.6847894934461262e-08,0.00010739157973784505
Pdap1,0.21947717666625977,1.740081548690796,1.5206043720245361,0.8582677165354331,0.8071334214002642,2.688797070108697e-08,0.00010755188280434788
Spag7,0.11113661527633667,0.5112139582633972,0.40007734298706055,0.7149606299212599,0.5535006605019815,2.6921020059508442e-08,0.00010768408023803377
Ext1,-0.2475161850452423,0.45722243189811707,0.7047386169433594,0.6299212598425197,0.6737120211360634,2.832825079321017e-08,0.00011331300317284067
Psmg4,0.10870406031608582,0.4467836916446686,0.33807963132858276,0.710236220472441,0.5151915455746368,2.9419931615150282e-08,0.00011767972646060113
Nup98,-0.19634893536567688,0.3229271471500397,0.5192760825157166,0.662992125984252,0.6459709379128138,3.127302815805332e-08,0.00012509211263221328
Fos,-0.4619961380958557,0.5080544948577881,0.9700506329536438,0.6598425196850394,0.6036988110964333,3.158414887812464e-08,0.00012633659551249856
Tmed2,0.15434134006500244,0.772443950176239,0.6181026101112366,0.7543307086614173,0.6420079260237781,3.196394925012683e-08,0.00012785579700050733
Fbl,0.19833481311798096,0.8364647030830383,0.6381298899650574,0.768503937007874,0.631439894319683,3.259976403948752e-08,0.0001303990561579501
Plekhm2,-0.17778640985488892,0.17671415209770203,0.35450056195259094,0.5716535433070866,0.5614266842800528,3.290854867632755e-08,0.0001316341947053102
Smim15,0.09349367022514343,0.3592800199985504,0.265786349773407,0.6976377952755906,0.4861294583883752,3.3190999065666665e-08,0.00013276399626266667
Gng2,0.04346683621406555,0.18543346226215363,0.14196662604808807,0.5574803149606299,0.34214002642007924,3.37953888705842e-08,0.0001351815554823368
