gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Prelid1,1.2290364503860474,5.8568256362695384e-64,0.9739478957915831,0.8122923588039868,1.8364644050598145,1.1786657571792603,9.761376060449231e-62
Rpl24,1.1263604164123535,1.0795018088198756e-63,0.9859719438877755,0.9352159468438538,2.9416086673736572,2.2214465141296387,1.727202894111801e-61
Rpl36a,1.325153112411499,3.5650160462143426e-63,0.9899799599198397,0.8920265780730897,2.6056370735168457,1.7925490140914917,5.4846400710989885e-61
Cox5a,1.4247767925262451,4.5462133061503565e-63,0.9579158316633266,0.7475083056478405,1.6613008975982666,0.9512892961502075,6.735130823926454e-61
Rpl3,1.1370048522949219,4.898031928811399e-63,0.9939879759519038,0.9435215946843853,2.8138928413391113,2.0952322483062744,6.99718846973057e-61
Hint1,1.2781307697296143,6.898965581114763e-63,0.9759519038076152,0.8903654485049833,2.4003491401672363,1.635970115661621,9.515814594641052e-61
Rbm3,1.2914186716079712,1.1931993955878308e-62,0.9599198396793587,0.8388704318936877,1.9143203496932983,1.2126444578170776,1.590932527450441e-60
Rplp0,1.2451047897338867,3.92838606175853e-62,0.9979959919839679,0.9817275747508306,3.8334617614746094,2.9996371269226074,5.068885240978748e-60
Cox4i1,1.1682472229003906,5.969936737264841e-62,0.9819639278557114,0.8903654485049833,2.475717544555664,1.7657126188278198,7.462420921581052e-60
Rps6,1.1303014755249023,1.3389948592790255e-61,0.9959919839679359,0.9651162790697675,3.3056161403656006,2.5648367404937744,1.6230240718533642e-59
Oaz1,1.1593395471572876,2.5107651504708748e-61,0.9659318637274549,0.872093023255814,1.980741262435913,1.3343138694763184,2.953841353495147e-59
Rps3,1.3461170196533203,4.239994133116741e-61,0.9899799599198397,0.9501661129568106,3.120509624481201,2.253303289413452,4.845707580704847e-59
Rps10,1.4047796726226807,5.0860209826792776e-61,0.9979959919839679,0.9568106312292359,3.6815176010131836,2.7484593391418457,5.651134425199197e-59
Ppib,1.100859522819519,5.534540804804044e-61,0.9519038076152304,0.8189368770764119,1.7269688844680786,1.1492080688476562,5.9832873565449125e-59
Rpl17,1.4258453845977783,8.905721452047175e-61,0.9859719438877755,0.9451827242524917,3.3571739196777344,2.4259462356567383,9.374443633733868e-59
Cdk4,1.3185011148452759,2.956791301089493e-60,0.9398797595190381,0.6960132890365448,1.1531922817230225,0.6256062984466553,3.03260646265589e-58
Ndufa4,1.3715636730194092,3.740073817144945e-60,0.9639278557114228,0.7508305647840532,1.7085007429122925,1.0105518102645874,3.727903498290079e-58
Spcs1,1.4056344032287598,3.821101085747331e-60,0.9338677354709419,0.6445182724252492,1.0461493730545044,0.5288790464401245,3.727903498290079e-58
Prdx2,1.2336184978485107,5.084369576847438e-60,0.9539078156312625,0.7857142857142857,1.5750479698181152,0.966649055480957,4.842256739854703e-58
Psma7,1.126781702041626,7.473436715553622e-60,0.9879759519038076,0.8953488372093024,2.386664390563965,1.7089401483535767,6.952034154003369e-58
Atp5pb,1.2802261114120483,9.007985744480938e-60,0.9599198396793587,0.7375415282392026,1.3624827861785889,0.7868379950523376,8.189077949528125e-58
Ppp1ca,1.1669116020202637,9.749023657471128e-60,0.9539078156312625,0.739202657807309,1.2907311916351318,0.7764571905136108,8.665798806641002e-58
Cox6a1,1.1706891059875488,1.5152769563094712e-59,0.9679358717434869,0.8205980066445183,1.988577961921692,1.3352115154266357,1.3176321359212793e-57
mt-Co1,-1.6205716133117676,2.334418479286928e-59,0.9959919839679359,0.9983388704318937,3.734306573867798,4.841349124908447,1.9867391313080236e-57
Ankrd11,-1.079792857170105,5.945895440035008e-59,0.9498997995991983,0.9833887043189369,1.501027226448059,2.1245458126068115,4.95491286669584e-57
Atp5g2,1.2843507528305054,1.1138717174667974e-58,0.9719438877755511,0.8089700996677741,1.8216644525527954,1.1402519941329956,9.092830346667734e-57
Psmb4,1.1638317108154297,1.4517100329789854e-58,0.9579158316633266,0.7973421926910299,1.5458526611328125,0.9737369418144226,1.1613680263831884e-56
Slc25a5,1.4095160961151123,1.4997469343384264e-58,0.9619238476953907,0.7558139534883721,1.6624391078948975,0.9586607217788696,1.1762721053634717e-56
Ndufb9,1.3671749830245972,2.3111749401101848e-58,0.935871743486974,0.6744186046511628,1.2692406177520752,0.6889712810516357,1.744282973668064e-56
Prdx1,1.201631784439087,2.2936439948992225e-58,0.9659318637274549,0.867109634551495,2.1007754802703857,1.4154853820800781,1.744282973668064e-56
Mif,1.1895959377288818,2.8285774568286158e-58,0.9819639278557114,0.9086378737541528,2.90395188331604,2.147233009338379,2.0952425606137895e-56
Gm47283,-1.1873732805252075,3.618479566891318e-58,0.9478957915831663,0.9700996677740864,1.3642815351486206,2.032585382461548,2.6316215031936857e-56
mt-Nd5,-1.6449791193008423,1.1865543009825198e-57,0.9579158316633266,0.9850498338870431,1.596595048904419,2.5885300636291504,8.475387864160855e-56
Taco1,-2.779423952102661,1.6806293495705574e-57,0.7194388777555111,0.872093023255814,0.24586766958236694,1.0694243907928467,1.1793890172424964e-55
Psmb5,1.30582857131958,4.120396450556707e-57,0.9498997995991983,0.7325581395348837,1.39109468460083,0.7980708479881287,2.841652724521867e-55
Psmb1,1.077393651008606,4.25816508121976e-57,0.9579158316633266,0.8156146179401993,1.6252037286758423,1.0760900974273682,2.8868915804879727e-55
Ran,1.2699928283691406,9.196258228200613e-57,0.9859719438877755,0.8837209302325582,2.267704486846924,1.5238394737243652,6.1308388188004086e-55
Atp5c1,1.2593426704406738,1.2042232678883704e-56,0.9519038076152304,0.7641196013289037,1.4378324747085571,0.8508248329162598,7.896546018940134e-55
Rps26,1.0854673385620117,3.0052190580229093e-56,1.0,0.9717607973421927,3.5618414878845215,2.8408074378967285,1.9388510051760706e-54
Bsg,1.2536122798919678,2.0028415031407844e-55,0.9659318637274549,0.8122923588039868,1.7964668273925781,1.134255290031433,1.2716453988195457e-53
Cox6c,1.138076663017273,6.923155684100566e-55,0.9759519038076152,0.8023255813953488,1.6569851636886597,1.0743496417999268,4.326972302562854e-53
Ldha,1.104886770248413,7.12660968192088e-55,0.9919839679358717,0.9235880398671097,2.431278944015503,1.7618167400360107,4.385605958105157e-53
Slc38a2,-1.4158543348312378,7.248836961294957e-55,0.8917835671342685,0.9036544850498339,0.8087334632873535,1.4637292623519897,4.393234521996944e-53
Atp5o,1.2489986419677734,1.0972448104745406e-54,0.9498997995991983,0.7375415282392026,1.4279038906097412,0.8474656939506531,6.550715286415167e-53
Vdac3,1.1628576517105103,1.507569038438884e-54,0.9398797595190381,0.7259136212624585,1.1249338388442993,0.6569965481758118,8.868053167287552e-53
Rpl23,0.9401907920837402,2.0698402775500421e-54,0.9939879759519038,0.9833887043189369,3.82885479927063,3.196936845779419,1.1999074072753868e-52
Gphn,-1.628404140472412,3.974120121495749e-54,0.9378757515030061,0.9833887043189369,0.8457488417625427,1.6314170360565186,2.2709257837118565e-52
Uqcrb,1.2696776390075684,4.5253867305206903e-54,0.9498997995991983,0.7259136212624585,1.5064386129379272,0.898552656173706,2.5174203620698445e-52
Camk1d,-1.6702520847320557,4.5313566517257204e-54,0.9779559118236473,0.9833887043189369,0.8917182683944702,1.719353437423706,2.5174203620698445e-52
Atp5h,1.0585836172103882,5.207573508233063e-54,0.9458917835671342,0.7973421926910299,1.5846723318099976,1.0514132976531982,2.8534649360181167e-52
Cmss1,-1.419854998588562,1.0842432292073486e-53,0.9979959919839679,0.9916943521594684,1.4545706510543823,2.2806458473205566,5.860774211931614e-52
Ndufa7,1.186724066734314,1.821148891931198e-53,0.9579158316633266,0.7441860465116279,1.504512906074524,0.9315373301506042,9.584994168058936e-52
Rps8,1.1277294158935547,1.8102328727332994e-53,0.9979959919839679,0.9850498338870431,4.216511249542236,3.4521586894989014,9.584994168058936e-52
Tspo,1.2308589220046997,3.150624930686229e-53,0.9559118236472945,0.7757475083056479,1.5312433242797852,0.9337462186813354,1.636688275681158e-51
Actg1,1.2258679866790771,3.584722114709893e-53,0.9959919839679359,0.9219269102990033,2.676896333694458,1.9152815341949463,1.8383190331845606e-51
Nme1,1.3131626844406128,4.001257838375772e-53,0.9418837675350702,0.7641196013289037,1.6580549478530884,0.9969466328620911,2.0259533358864668e-51
Aprt,1.2591907978057861,6.353647913616982e-53,0.9639278557114228,0.8205980066445183,2.020233154296875,1.3170257806777954,3.176823956808491e-51
Eif5a,1.1363556385040283,8.030712734806417e-53,0.9959919839679359,0.9136212624584718,2.4998207092285156,1.805991768836975,3.96578406657107e-51
Lars2,-1.8939199447631836,9.404353537557021e-53,0.969939879759519,0.9767441860465116,0.8161818981170654,1.7386356592178345,4.58748953051562e-51
Rps14,1.1493043899536133,1.1793636208282415e-52,0.9919839679358717,0.973421926910299,3.4787304401397705,2.718977928161621,5.683680100377068e-51
Myl12a,1.1613991260528564,1.243716483937188e-52,0.9519038076152304,0.7624584717607974,1.352919578552246,0.825287401676178,5.922459447319942e-51
Naca,1.0236883163452148,1.28842976208339e-52,0.9819639278557114,0.9019933554817275,2.4645700454711914,1.839216947555542,6.063198880392423e-51
Ndufb5,1.279049038887024,1.768460458530835e-52,0.9158316633266533,0.5897009966777409,0.7967408299446106,0.40681150555610657,8.225397481538767e-51
Aldoa,1.193198323249817,2.408203982361674e-52,0.9739478957915831,0.8388704318936877,1.9137338399887085,1.2604644298553467,1.1072202217754824e-50
Eif3f,1.1461764574050903,4.409945978430562e-52,0.9478957915831663,0.717607973421927,1.2195827960968018,0.7313786149024963,2.004520899286619e-50
Ndufb8,1.225138783454895,6.767287749579831e-52,0.9418837675350702,0.6960132890365448,1.2366677522659302,0.7156358957290649,3.041477640260598e-50
Wdr83os,1.2718855142593384,7.86288999550662e-52,0.9118236472945892,0.5897009966777409,0.8357212543487549,0.4324548542499542,3.49461777578072e-50
Ndufa8,1.2747931480407715,1.123030056167458e-51,0.9178356713426854,0.6378737541528239,1.0146071910858154,0.5461944341659546,4.93639585128553e-50
Rps2,1.2207155227661133,1.4573079196621237e-51,0.9939879759519038,0.9817275747508306,3.8665759563446045,3.0479094982147217,6.33612138983532e-50
Rpl9,1.2508606910705566,1.500076340881572e-51,0.9899799599198397,0.9534883720930233,3.1797196865081787,2.368499755859375,6.451941251103535e-50
Pebp1,1.0795260667800903,3.574540920766675e-51,0.9639278557114228,0.840531561461794,1.7898685932159424,1.2121070623397827,1.5210812428794362e-49
Rps5,1.2416143417358398,4.053156136199619e-51,0.9879759519038076,0.9352159468438538,3.1086645126342773,2.3072030544281006,1.706592057347208e-49
Akr1a1,1.0650136470794678,4.172829904674035e-51,0.9478957915831663,0.7408637873754153,1.17246413230896,0.7255374789237976,1.7386791269475144e-49
Vkorc1,1.4101060628890991,5.611512673865647e-51,0.875751503006012,0.4750830564784053,0.6069952249526978,0.27320006489753723,2.31402584489305e-49
Mdh2,1.148454189300537,8.322636859080595e-51,0.9679358717434869,0.7873754152823921,1.6324156522750854,1.0497233867645264,3.396994636359426e-49
Atp5b,1.050468921661377,9.414379693175246e-51,0.9619238476953907,0.8538205980066446,1.685853362083435,1.138777256011963,3.8037897750203016e-49
mt-Co2,-1.5350637435913086,1.218612016658721e-50,0.9919839679358717,0.9950166112956811,3.0890042781829834,4.122745037078857,4.874448066634884e-49
Rpl7a,1.160834550857544,1.4774756321383254e-50,0.9919839679358717,0.9318936877076412,3.0733723640441895,2.324345588684082,5.851388642131981e-49
Rpl19,1.0137248039245605,1.7773292069751244e-50,0.9959919839679359,0.9850498338870431,3.911961078643799,3.2294793128967285,6.969918458725978e-49
Rps25,1.112260103225708,1.8586783362082109e-50,0.9919839679358717,0.9186046511627907,2.8244965076446533,2.120205879211426,7.218168295954217e-49
Spcs2,1.090531826019287,2.2703343937151754e-50,0.9278557114228457,0.707641196013289,1.013696312904358,0.601299524307251,8.732055360442983e-49
Rpl21,1.0136890411376953,2.6732864834049333e-50,0.9979959919839679,0.9817275747508306,3.794673442840576,3.1146981716156006,1.0183948508209269e-48
Jun,-1.5575599670410156,4.1341972513914626e-50,0.9478957915831663,0.9352159468438538,1.4599634408950806,2.373119354248047,1.5600744344873444e-48
Ndufb11,1.1981117725372314,8.842841032524372e-50,0.9238476953907816,0.6661129568106312,1.052860140800476,0.595102071762085,3.3057349654296715e-48
Rac1,0.889092743396759,1.704663201823692e-49,0.9639278557114228,0.8588039867109635,1.526151180267334,1.0797924995422363,6.313567414161823e-48
Ostc,1.1824398040771484,2.4139410089740404e-49,0.935871743486974,0.7126245847176079,1.1504682302474976,0.6686310172080994,8.858499115501065e-48
Rps24,1.0932650566101074,2.76177728783558e-49,1.0,0.9817275747508306,3.6424343585968018,2.9138948917388916,1.004282650122029e-47
Eif3i,1.1437058448791504,3.650384751052736e-49,0.9398797595190381,0.7657807308970099,1.5109318494796753,0.9547775387763977,1.3154539643433283e-47
Atp5d,1.0848944187164307,7.791385966327773e-49,0.9659318637274549,0.8272425249169435,1.8840135335922241,1.2893691062927246,2.782637845117062e-47
Pgk1,1.1802235841751099,8.298312441234289e-49,0.9779559118236473,0.8504983388704319,1.8699114322662354,1.2301195859909058,2.937455731410368e-47
Rbm39,-0.6590688228607178,9.217365662687982e-49,0.9679358717434869,0.9750830564784053,1.808139681816101,2.2029621601104736,3.234163390416836e-47
Psmb3,1.1173535585403442,1.1962776510328e-48,0.9559118236472945,0.813953488372093,1.7159779071807861,1.132322072982788,4.160965742722783e-47
Rps27,1.0972015857696533,1.7808992014410042e-48,0.9799599198396793,0.9003322259136213,2.561641216278076,1.8854014873504639,6.141031729106911e-47
Sumo2,1.031944990158081,1.907184472586191e-48,0.9619238476953907,0.8255813953488372,1.5283403396606445,1.0173029899597168,6.520288795166464e-47
Prdx4,1.183464765548706,2.0325497652658975e-48,0.9278557114228457,0.7358803986710963,1.3187878131866455,0.7911410331726074,6.889999204291178e-47
Arpc3,1.0531604290008545,2.1296422002622646e-48,0.9458917835671342,0.7308970099667774,1.0705363750457764,0.6543007493019104,7.15846117735215e-47
Dst,-1.2032047510147095,3.5421960282013915e-48,0.9158316633266533,0.978405315614618,1.0451576709747314,1.6573644876480103,1.1807320094004638e-46
Rpl18,1.1506903171539307,4.6803163090978095e-48,0.9959919839679359,0.9368770764119602,3.3808372020721436,2.623910903930664,1.5472120030075404e-46
Npm1,1.0315485000610352,5.2581414464941085e-48,0.9979959919839679,0.9833887043189369,3.7025842666625977,3.012993335723877,1.7239808021292159e-46
Tmem14c,1.2621990442276,7.597263790088339e-48,0.9138276553106213,0.5863787375415282,0.8505935072898865,0.4441014230251312,2.4706548910856388e-46
Psma5,1.1565957069396973,7.692705506755555e-48,0.9378757515030061,0.7624584717607974,1.4055359363555908,0.8673392534255981,2.4815179054050176e-46
Rpl13a,0.9885077476501465,1.0922197876460612e-47,0.9959919839679359,0.9817275747508306,3.4536876678466797,2.7991585731506348,3.495103320467396e-46
Psma4,1.1190869808197021,1.374479986110144e-47,0.935871743486974,0.7425249169435216,1.2420467138290405,0.7578985095024109,4.3634285273337906e-46
Fth1,1.062384843826294,1.771853333446559e-47,0.9959919839679359,0.9883720930232558,3.3171441555023193,2.6194570064544678,5.5806404203041226e-46
Ssr4,1.1386638879776,1.901697856123607e-47,0.9318637274549099,0.6993355481727574,1.2029380798339844,0.7218257784843445,5.942805800386272e-46
Rpl14,1.0266413688659668,1.9727102912042667e-47,0.9959919839679359,0.9700996677740864,3.205044746398926,2.5346391201019287,6.1169311355171065e-46
mt-Nd4,-1.5341200828552246,3.7460733599992106e-47,0.9759519038076152,0.9916943521594684,1.9497108459472656,2.915275812149048,1.152637956922834e-45
Abl2,-1.561476230621338,4.3591261831041636e-47,0.8216432865731463,0.8754152823920266,0.4101592004299164,0.9149336218833923,1.3310308956043247e-45
Cox7c,1.0243085622787476,5.403727690522327e-47,0.9579158316633266,0.8106312292358804,1.6760987043380737,1.1429595947265625,1.6374932395522205e-45
Ndufb10,1.0622315406799316,8.500367726960652e-47,0.9398797595190381,0.739202657807309,1.2554802894592285,0.7892696261405945,2.556501572018241e-45
Swi5,1.067192554473877,1.344109240233721e-46,0.9539078156312625,0.7541528239202658,1.3966511487960815,0.8967465758323669,4.012266388757376e-45
Rps18,1.126901388168335,1.8196313372102074e-46,0.9959919839679359,0.9568106312292359,3.4738895893096924,2.7288198471069336,5.391500258400615e-45
Cfl1,0.890174150466919,2.479757024981494e-46,0.9839679358717435,0.893687707641196,2.251598834991455,1.720574975013733,7.293403014651452e-45
Rpl8,1.073540210723877,2.571127166301358e-46,0.9979959919839679,0.9667774086378738,3.392498731613159,2.6848456859588623,7.506940631536811e-45
Rplp1,1.0620417594909668,3.367228825040484e-46,1.0,0.9850498338870431,3.8609726428985596,3.147460460662842,9.760083550841983e-45
Brk1,1.12939453125,4.68684742212434e-46,0.9218436873747495,0.6395348837209303,0.8323272466659546,0.4660133123397827,1.348733071114918e-44
Selenof,1.089303970336914,6.6377366854483506e-46,0.9258517034068137,0.7259136212624585,1.1026657819747925,0.6656233668327332,1.8964961958423858e-44
Psma2,1.1609776020050049,6.710113262821129e-46,0.9398797595190381,0.7209302325581395,1.397915005683899,0.8597359657287598,1.9035782305875545e-44
Eef1g,0.9380362033843994,7.028500220934132e-46,0.9819639278557114,0.9318936877076412,2.4020888805389404,1.831549882888794,1.9798592171645443e-44
Pakap-1,-1.6344612836837769,9.156638462299109e-46,0.7995991983967936,0.8372093023255814,0.38672345876693726,0.902552604675293,2.5612974719717784e-44
Calm1,0.9393587112426758,9.77472140530985e-46,0.9859719438877755,0.9086378737541528,2.370220899581909,1.8013927936553955,2.7152003903638475e-44
Atp5md,1.0314996242523193,1.3501587346953883e-45,0.9458917835671342,0.7624584717607974,1.4023571014404297,0.9160065054893494,3.712509160502243e-44
Gstp1,1.2857842445373535,1.3550658435833187e-45,0.8997995991983968,0.5963455149501661,0.9286495447158813,0.4873354732990265,3.712509160502243e-44
mt-Cytb,-1.4533319473266602,1.3800893309663008e-45,0.9839679358717435,0.9933554817275747,2.3324155807495117,3.2761919498443604,3.7553451182756483e-44
Rhox5,0.9427964687347412,1.7867207340341736e-45,0.9679358717434869,0.9019933554817275,2.367401361465454,1.796808123588562,4.828974956849118e-44
Ndufv2,1.142432451248169,1.8654580610534145e-45,0.9238476953907816,0.632890365448505,0.8280529975891113,0.4598563015460968,5.007941103499099e-44
Rps16,1.0582976341247559,2.1896506565202297e-45,0.9939879759519038,0.978405315614618,3.5467782020568848,2.8439395427703857,5.839068417387279e-44
Mrps14,1.1408538818359375,2.479413558757199e-45,0.9098196392785571,0.5963455149501661,0.7597256302833557,0.4160304665565491,6.567982937105163e-44
Gm4316,-1.378494381904602,3.017241275433793e-45,0.8857715430861723,0.8953488372093024,0.7101335525512695,1.3053693771362305,7.940108619562613e-44
Chka,-1.789548635482788,3.518917812203641e-45,0.781563126252505,0.8438538205980066,0.3840733766555786,0.9627095460891724,9.199785129944161e-44
Timp1,1.3891390562057495,5.1612009467328456e-45,0.9138276553106213,0.6395348837209303,1.0702857971191406,0.5490434169769287,1.3405716744760638e-43
Jmjd1c,-1.3405896425247192,6.602244940345114e-45,0.8617234468937875,0.9136212624584718,0.5806797742843628,1.0965287685394287,1.7038051458955134e-43
Ndufc2,1.151123046875,7.530013777231216e-45,0.9178356713426854,0.6229235880398671,0.8803669214248657,0.4920651614665985,1.9307727633926193e-43
Snrpd3,1.046610951423645,8.89924810425168e-45,0.9619238476953907,0.7973421926910299,1.6351065635681152,1.0983963012695312,2.2673243577711286e-43
Eif3k,0.9540165066719055,9.634077162767475e-45,0.9418837675350702,0.7873754152823921,1.4308449029922485,0.9717809557914734,2.4390068766499935e-43
Yif1b,1.1901665925979614,1.0624498806637253e-44,0.8837675350701403,0.5664451827242525,0.654030978679657,0.33977293968200684,2.672829888462202e-43
Fkbp1a,0.869557797908783,1.0749579584273972e-44,0.9539078156312625,0.8355481727574751,1.422335147857666,1.001471757888794,2.687394896068493e-43
Atp6v0e,1.0694338083267212,1.2880133232346724e-44,0.9318637274549099,0.7009966777408638,0.9897680878639221,0.5908851623535156,3.200033101204155e-43
mt-Nd2,-1.5167460441589355,1.2986595217501776e-44,0.9739478957915831,0.9916943521594684,1.9246172904968262,2.876199960708618,3.206566720370809e-43
Rtraf,1.1107306480407715,2.304788632375858e-44,0.9278557114228457,0.6910299003322259,0.9692425727844238,0.5639155507087708,5.655923024235235e-43
Lamtor2,1.0801060199737549,3.1126383388358433e-44,0.935871743486974,0.6910299003322259,1.035492181777954,0.6201409101486206,7.591800826428886e-43
Ep400,-1.2190709114074707,3.8782536308515225e-44,0.8717434869739479,0.893687707641196,0.5648519992828369,1.0178951025009155,9.401826983882479e-43
Rps20,0.9513864517211914,4.12804705197597e-44,0.9959919839679359,0.9767441860465116,3.5176641941070557,2.8855390548706055,9.947101330062578e-43
Pfn1,0.9520750045776367,4.3109027607850437e-44,0.9799599198396793,0.9119601328903655,2.460047721862793,1.876940131187439,1.0325515594694715e-42
Rps17,1.00693678855896,5.164250933987363e-44,0.9899799599198397,0.9169435215946844,2.7930712699890137,2.1551032066345215,1.229583555711277e-42
mt-Atp6,-1.5435562133789062,5.37525034107774e-44,0.9879759519038076,0.9966777408637874,3.024955987930298,4.062445640563965,1.2722486014385185e-42
Cox8a,1.0936310291290283,6.255345480222989e-44,0.9819639278557114,0.8803986710963455,2.3602848052978516,1.7039381265640259,1.4718459953465858e-42
Tmem256,1.145971417427063,6.764904663240865e-44,0.9238476953907816,0.6362126245847176,0.88178950548172,0.4944011867046356,1.5824338393545883e-42
Psma6,1.0469293594360352,1.0279363982743474e-43,0.9338677354709419,0.7259136212624585,1.0769709348678589,0.6610933542251587,2.3905497634287147e-42
Fundc2,1.1355953216552734,1.324479245281348e-43,0.905811623246493,0.6245847176079734,0.8008651733398438,0.44383811950683594,3.062379757875949e-42
Emd,1.1241053342819214,1.6930718182442861e-43,0.9298597194388778,0.6046511627906976,0.6855388283729553,0.3728260099887848,3.892119122400658e-42
Rps21,1.0374178886413574,1.718358150688513e-43,0.9939879759519038,0.973421926910299,3.847884178161621,3.15099835395813,3.927675773002315e-42
Atp5l,1.0202083587646484,1.7750242997336708e-43,0.9519038076152304,0.7840531561461794,1.5280910730361938,1.0223006010055542,4.0341461357583425e-42
Hddc2,1.120215892791748,1.9470928858194815e-43,0.9078156312625251,0.606312292358804,0.6919137835502625,0.37767648696899414,4.400209911456455e-42
Pdia6,0.9823185205459595,2.53038179481487e-43,0.9539078156312625,0.7940199335548173,1.3222349882125854,0.8724914789199829,5.686251224303079e-42
Arpc1b,0.7613933086395264,2.729220244947123e-43,0.9819639278557114,0.9136212624584718,2.0367069244384766,1.595754861831665,6.098816189825973e-42
mt-Co3,-1.4797773361206055,2.9827885176931095e-43,0.9939879759519038,0.9983388704318937,3.305248737335205,4.307136058807373,6.628418928206909e-42
Rpl12,1.0803449153900146,3.0062434517697415e-43,0.9899799599198397,0.9634551495016611,3.297748327255249,2.589284658432007,6.643631937612689e-42
Atp5g3,1.0429556369781494,3.0503028164343495e-43,0.9318637274549099,0.7126245847176079,1.116219162940979,0.6914091110229492,6.703962233921648e-42
Rpl35a,1.109184741973877,3.430611490280297e-43,0.9919839679358717,0.9634551495016611,3.5895302295684814,2.8521549701690674,7.498604350339447e-42
Snrpe,1.0612422227859497,4.756992782249211e-43,0.9579158316633266,0.7790697674418605,1.5422472953796387,1.0156550407409668,1.0341288657063502e-41
Nme2,1.0720083713531494,6.546761462558385e-43,0.9799599198396793,0.9219269102990033,2.857485055923462,2.175792932510376,1.4155159919045156e-41
Rpl32,1.0217204093933105,9.859534583699516e-43,1.0,0.9817275747508306,3.7488839626312256,3.064649820327759,2.120330017999896e-41
Sec61g,1.0439993143081665,9.935731233910639e-43,0.9779559118236473,0.8189368770764119,1.8219915628433228,1.2568179368972778,2.125290103510297e-41
Rpl10a,0.9023053646087646,1.026867316415712e-42,0.9919839679358717,0.9617940199335548,3.076589584350586,2.4904541969299316,2.1848240774802383e-41
Taf1d,-0.8666099905967712,1.297333636620962e-42,0.9238476953907816,0.9285714285714286,1.023018717765808,1.4465620517730713,2.745679654224258e-41
Eif3l,1.1732739210128784,1.406886119783861e-42,0.9158316633266533,0.5880398671096345,0.704140841960907,0.37377989292144775,2.9618655153344446e-41
Ssr2,1.0763975381851196,1.7207402468076294e-42,0.9258517034068137,0.729235880398671,1.2134411334991455,0.752138078212738,3.603644495932208e-41
Rpl6,0.8590350151062012,1.9071554386015985e-42,1.0,0.9833887043189369,3.6568377017974854,3.08219051361084,3.973240497086663e-41
Anapc11,1.0106704235076904,1.9235800201107036e-42,0.9318637274549099,0.7242524916943521,1.001373529434204,0.6177037358283997,3.9866943421983493e-41
Grcc10,1.20578932762146,2.157877532831465e-42,0.9178356713426854,0.6528239202657807,1.0089377164840698,0.5627595782279968,4.449232026456629e-41
Suclg1,1.094365119934082,2.3302251957866317e-42,0.9078156312625251,0.6295681063122923,0.7109885811805725,0.3955520689487457,4.779949119562321e-41
Nudt21,1.09430730342865,3.011313448526545e-42,0.9318637274549099,0.6810631229235881,0.9363927841186523,0.5459902882575989,6.145537650054173e-41
Psme2,1.0209318399429321,3.817611672049135e-42,0.9579158316633266,0.8023255813953488,1.5759366750717163,1.0612608194351196,7.751495780810426e-41
Hsd17b10,1.1427149772644043,4.835588919466062e-42,0.9258517034068137,0.6046511627906976,0.805335521697998,0.44497284293174744,9.768866503971843e-41
Bcap31,1.1306352615356445,4.903533954562129e-42,0.9018036072144289,0.686046511627907,0.9858593940734863,0.5694714188575745,9.856349657411313e-41
Rps11,0.9843993186950684,5.739505391001766e-42,0.9939879759519038,0.9551495016611296,3.2237484455108643,2.579624652862549,1.1479010782003534e-40
Tomm20,0.935652494430542,6.142157975487689e-42,0.969939879759519,0.8737541528239202,1.9296884536743164,1.4055942296981812,1.222319995121928e-40
Rps27l,1.0352606773376465,6.831693013812575e-42,0.9338677354709419,0.7591362126245847,1.4885157346725464,0.9835167527198792,1.3528104977846682e-40
Rpsa,0.9581851959228516,7.580015342492905e-42,0.9979959919839679,0.9767441860465116,3.565079927444458,2.9272449016571045,1.4935990822646118e-40
Rps12,1.0877494812011719,1.1338246575827772e-41,0.9979959919839679,0.96843853820598,3.750782012939453,3.0229146480560303,2.2231856031034845e-40
Vps29,1.0078305006027222,1.4154681170810148e-41,0.9218436873747495,0.6893687707641196,0.8964725136756897,0.543221652507782,2.7618890089385655e-40
Snrpc,1.055242657661438,1.4548789492892315e-41,0.9198396793587175,0.6627906976744186,0.9271729588508606,0.5510002970695496,2.8250076685227795e-40
Cox7a2,1.0796585083007812,1.515559608767868e-41,0.9519038076152304,0.7491694352159468,1.4275323152542114,0.915930449962616,2.9286176014838024e-40
Chchd2,0.9946286678314209,1.5930095400710404e-41,0.9739478957915831,0.8604651162790697,2.173786163330078,1.591331958770752,3.063479884752001e-40
Ifitm3,1.0144696235656738,1.9666892863032635e-41,0.9959919839679359,0.9551495016611296,3.0594208240509033,2.4029946327209473,3.7639986340732315e-40
Tmco1,1.0791248083114624,2.314651906193942e-41,0.9078156312625251,0.6179401993355482,0.6973496675491333,0.39021772146224976,4.408860773702747e-40
Tomm22,1.1524147987365723,3.1699009190085923e-41,0.9258517034068137,0.6046511627906976,0.8737750053405762,0.4873479902744293,6.009290841722449e-40
Nufip2,-1.0078811645507812,4.035262096180946e-41,0.8917835671342685,0.925249169435216,0.7890316843986511,1.2283790111541748,7.613702068265936e-40
Eno1,0.918720006942749,4.617015101430475e-41,0.9799599198396793,0.8621262458471761,1.790073275566101,1.291858196258545,8.670450894705117e-40
Ndufb6,1.0549793243408203,5.31257120821278e-41,0.905811623246493,0.6578073089700996,0.885727047920227,0.5222024917602539,9.930039641519214e-40
