gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Ifi211,-0.30815377831459045,0.34366193413734436,0.6518157124519348,0.31351351351351353,0.8286604361370716,1.7623317647261874e-25,7.04932705890475e-22
Magt1,-0.31971168518066406,0.296943724155426,0.6166554093360901,0.3162162162162162,0.8068535825545171,1.8452911204108735e-25,7.381164481643494e-22
Eif2s2,-0.8573848009109497,1.438008189201355,2.2953929901123047,0.6702702702702703,0.9470404984423676,1.8539097470823016e-25,7.415638988329207e-22
Ppm1g,-0.2543897330760956,0.27337393164634705,0.5277636647224426,0.32432432432432434,0.8130841121495327,1.8604280500665976e-25,7.441712200266391e-22
Tmbim4,-0.15703053772449493,0.14531643688678741,0.30234697461128235,0.23783783783783785,0.7071651090342679,2.011278255145146e-25,8.045113020580584e-22
Tubb4b,-0.4309757351875305,0.36996740102767944,0.80094313621521,0.31891891891891894,0.8068535825545171,2.0134060945338201e-25,8.053624378135281e-22
Wdr43,-0.5180280208587646,0.5221272706985474,1.040155291557312,0.4135135135135135,0.8753894080996885,2.0169462521559204e-25,8.067785008623681e-22
Fam107b,-0.15040843188762665,0.11814342439174652,0.26855185627937317,0.17027027027027028,0.6261682242990654,2.1729641162704647e-25,8.691856465081859e-22
Hmgcl,-0.11849287897348404,0.07055678218603134,0.18904966115951538,0.1810810810810811,0.616822429906542,2.4749284434537157e-25,9.899713773814862e-22
Bbip1,-0.09361891448497772,0.07323914766311646,0.16685806214809418,0.16486486486486487,0.6074766355140186,2.526686942909792e-25,1.0106747771639167e-21
Selenos,-0.2579181492328644,0.3065743148326874,0.5644924640655518,0.3054054054054054,0.794392523364486,2.559854683701294e-25,1.0239418734805176e-21
Smim15,-0.1886221468448639,0.15428242087364197,0.34290456771850586,0.24054054054054055,0.719626168224299,2.650205571193656e-25,1.0600822284774625e-21
Arpc1a,-0.37743130326271057,0.35493525862693787,0.7323665618896484,0.33513513513513515,0.8193146417445483,2.8095440855100076e-25,1.123817634204003e-21
Srsf5,-0.4233440160751343,0.4057841897010803,0.8291282057762146,0.3621621621621622,0.8598130841121495,2.8316823769320005e-25,1.1326729507728001e-21
Sertad1,-0.10758931189775467,0.09716641157865524,0.2047557234764099,0.1810810810810811,0.6137071651090342,2.8902619012604385e-25,1.1561047605041754e-21
Phf23,-0.19044961035251617,0.22626693546772003,0.4167165458202362,0.2864864864864865,0.8161993769470405,2.899227879232319e-25,1.1596911516929276e-21
Luc7l,-0.34095489978790283,0.39113861322402954,0.7320935130119324,0.36486486486486486,0.8286604361370716,2.9740563386211974e-25,1.189622535448479e-21
Arl5b,-0.10772941261529922,0.09054441004991531,0.19827382266521454,0.17027027027027028,0.616822429906542,3.0155892730578296e-25,1.2062357092231318e-21
Thoc7,-0.3386009931564331,0.33453744649887085,0.673138439655304,0.34324324324324323,0.8161993769470405,3.2648952255855695e-25,1.3059580902342279e-21
Ptgs2os2,-0.09411614388227463,0.030529728159308434,0.12464587390422821,0.07297297297297298,0.4454828660436137,3.3052629905357475e-25,1.322105196214299e-21
Tomm7,-0.4838865101337433,0.4588107168674469,0.9426972270011902,0.3675675675675676,0.8411214953271028,3.3259983688886735e-25,1.3303993475554694e-21
Mafg,-0.3035964369773865,0.2680584788322449,0.5716549158096313,0.31891891891891894,0.8130841121495327,3.467111150077704e-25,1.3868444600310816e-21
Mapk6,-0.25500479340553284,0.2544883191585541,0.5094931125640869,0.2972972972972973,0.7975077881619937,3.4793563795277927e-25,1.391742551811117e-21
Anp32e,-0.45308780670166016,0.4474485516548157,0.9005363583564758,0.3918918918918919,0.8317757009345794,3.627746113373131e-25,1.4510984453492524e-21
Nherf1,-0.09945845603942871,0.07963794469833374,0.17909640073776245,0.15405405405405406,0.5763239875389408,3.8138318382640647e-25,1.525532735305626e-21
Atg3,-0.20624196529388428,0.2503383159637451,0.4565802812576294,0.3054054054054054,0.8130841121495327,3.87309765224881e-25,1.549239060899524e-21
Ass1,-0.11634653061628342,0.05598076432943344,0.17232729494571686,0.12162162162162163,0.5171339563862928,3.9270241194044674e-25,1.570809647761787e-21
Rbm8a,-0.546160101890564,0.5109128952026367,1.0570729970932007,0.4081081081081081,0.838006230529595,3.998612794648357e-25,1.5994451178593428e-21
Desi2,-0.33291664719581604,0.3138171136379242,0.6467337608337402,0.33513513513513515,0.8317757009345794,4.00955866960263e-25,1.603823467841052e-21
Arrb2,-0.10416628420352936,0.12229734659194946,0.22646363079547882,0.20270270270270271,0.660436137071651,4.061750614808757e-25,1.6247002459235028e-21
Mrps18c,-0.17236821353435516,0.16551576554775238,0.33788397908210754,0.24054054054054055,0.719626168224299,4.069912165217332e-25,1.6279648660869329e-21
Hexa,-0.1775812953710556,0.16653601825237274,0.34411731362342834,0.24864864864864866,0.7445482866043613,4.175544707346632e-25,1.670217882938653e-21
Naa20,-0.48028555512428284,0.4119246304035187,0.8922101855278015,0.3621621621621622,0.8504672897196262,4.25658373137414e-25,1.7026334925496562e-21
Snx3,-0.40549781918525696,0.33801141381263733,0.7435092329978943,0.3216216216216216,0.8286604361370716,4.267529967153539e-25,1.7070119868614155e-21
Atp5h,-0.7113776803016663,0.6509361863136292,1.3623138666152954,0.4135135135135135,0.8691588785046729,4.289827169445222e-25,1.715930867778089e-21
Dusp11,-0.4172629117965698,0.42457181215286255,0.8418347239494324,0.3783783783783784,0.8442367601246106,4.320370522416584e-25,1.7281482089666337e-21
Rps29,-0.9417109489440918,1.694812536239624,2.636523485183716,0.6864864864864865,0.9439252336448598,4.70493811121355e-25,1.8819752444854197e-21
Mrps28,-0.2553505599498749,0.23796993494033813,0.493320494890213,0.3027027027027027,0.7912772585669782,4.944114084957108e-25,1.9776456339828432e-21
Atp5md,-0.5677799582481384,0.5201221108436584,1.0879020690917969,0.37567567567567567,0.8286604361370716,4.95729493914585e-25,1.98291797565834e-21
Noct,-0.0944833755493164,0.11858700215816498,0.21307037770748138,0.15675675675675677,0.6043613707165109,5.031552483698351e-25,2.0126209934793405e-21
Eef2,-0.6856400966644287,0.7707501649856567,1.4563902616500854,0.4648648648648649,0.9003115264797508,5.0966062831059035e-25,2.0386425132423615e-21
Tax1bp1,-0.615632951259613,0.6263120770454407,1.2419450283050537,0.4135135135135135,0.8753894080996885,5.216355324644846e-25,2.0865421298579383e-21
Hmgcr,-0.22189784049987793,0.23321065306663513,0.45510849356651306,0.28378378378378377,0.7414330218068536,5.311223706321261e-25,2.1244894825285044e-21
Rap2a,-0.10165564715862274,0.11303432285785675,0.2146899700164795,0.21891891891891893,0.6791277258566978,5.462698110246968e-25,2.1850792440987873e-21
Twf2,-0.13881979882717133,0.1274675577878952,0.26628735661506653,0.22702702702702704,0.6884735202492211,5.5582634583627e-25,2.2233053833450798e-21
Blvrb,-0.42394858598709106,0.3303753733634949,0.7543239593505859,0.3108108108108108,0.8099688473520249,5.640998051852557e-25,2.256399220741023e-21
Tmod3,-0.2339753955602646,0.24864079058170319,0.4826161861419678,0.3162162162162162,0.8068535825545171,5.66993201864597e-25,2.267972807458388e-21
3110082I17Rik,-0.2444969117641449,0.24749627709388733,0.4919931888580322,0.2972972972972973,0.7975077881619937,5.878293614757827e-25,2.351317445903131e-21
S100a13,-0.24146288633346558,0.24338826537132263,0.4848511517047882,0.2702702702702703,0.7694704049844237,5.900858581892565e-25,2.360343432757026e-21
Pabpn1,-0.4779092073440552,0.49869340658187866,0.9766026139259338,0.42162162162162165,0.8566978193146417,6.175289826977855e-25,2.4701159307911423e-21
Ppib,-0.7381389141082764,0.7208213806152344,1.4589602947235107,0.42702702702702705,0.8691588785046729,6.181420422637741e-25,2.4725681690550965e-21
Pip4p1,-0.14191392064094543,0.14985260367393494,0.29176652431488037,0.24324324324324326,0.7258566978193146,6.222039044671265e-25,2.488815617868506e-21
Carhsp1,-0.16683149337768555,0.15038341283798218,0.3172149062156677,0.25405405405405407,0.7289719626168224,6.3566724437732055e-25,2.5426689775092822e-21
S100a10,-0.9293769598007202,0.9139404296875,1.8433173894882202,0.4810810810810811,0.8909657320872274,6.87611824504352e-25,2.750447298017408e-21
Eapp,-0.15625393390655518,0.20446035265922546,0.36071428656578064,0.28378378378378377,0.7570093457943925,7.086145153169987e-25,2.8344580612679948e-21
Nrbf2,-0.16438032686710358,0.12464778125286102,0.2890281081199646,0.22432432432432434,0.7071651090342679,7.11393043079692e-25,2.845572172318768e-21
Pnp,-0.2673528492450714,0.28997549414634705,0.5573283433914185,0.3216216216216216,0.8006230529595015,7.767767682631663e-25,3.107107073052665e-21
Rnf34,-0.1308833360671997,0.10567411780357361,0.23655745387077332,0.20540540540540542,0.6573208722741433,7.828007718896179e-25,3.1312030875584715e-21
Srsf9,-0.3983204662799835,0.3329271972179413,0.7312476634979248,0.34054054054054056,0.8193146417445483,7.842499225892515e-25,3.1369996903570058e-21
Nfx1,-0.17632180452346802,0.25924864411354065,0.43557044863700867,0.3,0.8037383177570093,7.992074297915719e-25,3.1968297191662877e-21
Acsl4,-0.24480560421943665,0.30285874009132385,0.5476643443107605,0.32432432432432434,0.8442367601246106,8.045773308391325e-25,3.21830932335653e-21
S100a6,-1.0307893753051758,2.37949538230896,3.4102847576141357,0.8108108108108109,0.9657320872274143,8.05244600543457e-25,3.220978402173828e-21
Ppp2r2d,-0.15982818603515625,0.19230526685714722,0.35213345289230347,0.2702702702702703,0.7538940809968847,8.187098889872991e-25,3.2748395559491962e-21
Rfc3,-0.3492344617843628,0.2936921715736389,0.6429266333580017,0.3027027027027027,0.7663551401869159,8.361277875513125e-25,3.34451115020525e-21
Cdc40,-0.21506385505199432,0.22395892441272736,0.4390227794647217,0.2864864864864865,0.7694704049844237,8.866961415755472e-25,3.5467845663021884e-21
Igf2bp2,-0.18051083385944366,0.17556069791316986,0.3560715317726135,0.25405405405405407,0.7133956386292835,9.12456746298151e-25,3.649826985192604e-21
Gltp,-0.15819185972213745,0.14336782693862915,0.3015596866607666,0.22432432432432434,0.7071651090342679,9.263833563071508e-25,3.7055334252286035e-21
Il18rap,-0.08943913131952286,0.08925928920507431,0.17869842052459717,0.15405405405405406,0.573208722741433,9.337280664167754e-25,3.734912265667102e-21
Bak1,-0.21745246648788452,0.20383089780807495,0.4212833642959595,0.28378378378378377,0.7694704049844237,9.511546541415998e-25,3.804618616566399e-21
Hmgn1,-0.5972037315368652,0.6499905586242676,1.2471942901611328,0.4486486486486487,0.881619937694704,1.0231732979323401e-24,4.09269319172936e-21
Pakap-1,-0.25290095806121826,0.2567424178123474,0.5096433758735657,0.28378378378378377,0.7538940809968847,1.026532213511068e-24,4.106128854044272e-21
Pttg1,-0.31146326661109924,0.23965582251548767,0.5511190891265869,0.2810810810810811,0.7819314641744548,1.0351673827530663e-24,4.140669531012265e-21
Rpl36al,-0.7985126376152039,0.9672148823738098,1.7657275199890137,0.5378378378378378,0.8940809968847352,1.1002733392763556e-24,4.401093357105423e-21
Pcnp,-0.22295260429382324,0.23171168565750122,0.45466428995132446,0.3,0.7881619937694704,1.109662989673903e-24,4.438651958695612e-21
Gm49774,-0.06968629360198975,0.08635216951370239,0.15603846311569214,0.15135135135135136,0.5981308411214953,1.1445660370733913e-24,4.578264148293565e-21
Sdf4,-0.26018932461738586,0.2580605447292328,0.5182498693466187,0.2945945945945946,0.8099688473520249,1.146743054570452e-24,4.586972218281808e-21
Wdr1,-0.1591838002204895,0.14364933967590332,0.3028331398963928,0.24594594594594596,0.7289719626168224,1.1740334364793662e-24,4.696133745917465e-21
Hsbp1,-0.47262629866600037,0.4271632134914398,0.8997895121574402,0.35135135135135137,0.8255451713395638,1.2554737544661648e-24,5.021895017864659e-21
Mrpl33,-0.4821512997150421,0.46993735432624817,0.9520886540412903,0.36486486486486486,0.8504672897196262,1.2670748341281419e-24,5.0682993365125675e-21
Rbis,-0.3251729905605316,0.298008531332016,0.6231815218925476,0.3162162162162162,0.7975077881619937,1.3049828472927116e-24,5.2199313891708465e-21
Vps35,-0.35531386733055115,0.37611111998558044,0.7314249873161316,0.34864864864864864,0.8255451713395638,1.310368661145876e-24,5.2414746445835045e-21
Rnf6,-0.21815282106399536,0.25285443663597107,0.47100725769996643,0.3054054054054054,0.8161993769470405,1.3212746212288407e-24,5.285098484915363e-21
Polr2j,-0.31099778413772583,0.2423575073480606,0.5533552765846252,0.2945945945945946,0.7912772585669782,1.3256811795876043e-24,5.3027247183504175e-21
Sirt1,-0.11665131151676178,0.11578379571437836,0.23243510723114014,0.21351351351351353,0.6947040498442367,1.3320999489572584e-24,5.3283997958290334e-21
Rab1b,-0.19403503835201263,0.17425377666950226,0.3682888150215149,0.26216216216216215,0.7538940809968847,1.3349180534387422e-24,5.339672213754969e-21
Ttc14,-0.23958037793636322,0.23988090455532074,0.47946128249168396,0.2945945945945946,0.8130841121495327,1.3716800712770068e-24,5.486720285108027e-21
Trappc2l,-0.21052919328212738,0.1867607980966568,0.3972899913787842,0.25675675675675674,0.7476635514018691,1.3988526433068579e-24,5.5954105732274315e-21
Ufsp2,-0.20635131001472473,0.20511534810066223,0.41146665811538696,0.27297297297297296,0.7725856697819314,1.4212530345867619e-24,5.685012138347048e-21
Hsd17b12,-0.5056784152984619,0.4969644844532013,1.0026428699493408,0.3837837837837838,0.8566978193146417,1.4248079199599118e-24,5.699231679839647e-21
Cnn2,-0.19000419974327087,0.19463413953781128,0.38463833928108215,0.2594594594594595,0.7289719626168224,1.458502561586207e-24,5.834010246344828e-21
Rpl37a,-0.9484424591064453,1.636949062347412,2.5853915214538574,0.6702702702702703,0.940809968847352,1.5014177920722209e-24,6.005671168288884e-21
Cfl1,-0.8739908933639526,1.1235766410827637,1.9975675344467163,0.5567567567567567,0.9190031152647975,1.63033397284797e-24,6.52133589139188e-21
Comt,-0.32025280594825745,0.2643863260746002,0.5846391320228577,0.3,0.8130841121495327,1.7256864904466672e-24,6.90274596178667e-21
Polr2f,-0.4670497477054596,0.47417131066322327,0.9412210583686829,0.35405405405405405,0.8348909657320872,1.731472607310176e-24,6.925890429240703e-21
Tsg101,-0.2566574215888977,0.21425381302833557,0.4709112346172333,0.28378378378378377,0.7850467289719626,1.742131166359445e-24,6.96852466543778e-21
Acbd6,-0.3123207688331604,0.327481746673584,0.6398025155067444,0.33783783783783783,0.8348909657320872,1.7437532236936874e-24,6.975012894774749e-21
Hnrnpk,-0.6349439024925232,0.6479055285453796,1.2828494310379028,0.43513513513513513,0.8878504672897196,1.797933836119295e-24,7.19173534447718e-21
Mlf2,-0.4057556092739105,0.38367870450019836,0.7894343137741089,0.35135135135135137,0.8130841121495327,1.837442987426674e-24,7.349771949706695e-21
Serpinh1,-0.4439268708229065,0.4292231798171997,0.8731500506401062,0.34054054054054056,0.8442367601246106,1.9224110308815506e-24,7.689644123526202e-21
Fam76a,-0.209608793258667,0.22313180565834045,0.43274059891700745,0.2864864864864865,0.7912772585669782,1.947031362185242e-24,7.788125448740968e-21
Dynll2,-0.33789926767349243,0.35609757900238037,0.6939968466758728,0.34864864864864864,0.8473520249221184,1.9588891262615337e-24,7.835556505046135e-21
Nolc1,-0.6295620799064636,0.6975666880607605,1.3271287679672241,0.45135135135135135,0.881619937694704,1.964766772150226e-24,7.859067088600904e-21
Sart1,-0.1625416874885559,0.2478862702846527,0.4104279577732086,0.2891891891891892,0.7975077881619937,1.9923587395983515e-24,7.969434958393406e-21
Stk4,-0.24183449149131775,0.2456517219543457,0.48748621344566345,0.3081081081081081,0.8193146417445483,2.061479732674916e-24,8.245918930699663e-21
1810009A15Rik,-0.33761316537857056,0.30710411071777344,0.644717276096344,0.31351351351351353,0.8193146417445483,2.1757450160970275e-24,8.70298006438811e-21
Pdcd6ip,-0.18777301907539368,0.25894343852996826,0.44671645760536194,0.3108108108108108,0.7975077881619937,2.395054652556499e-24,9.580218610225995e-21
Vps37b,-0.15733066201210022,0.19376066327095032,0.35109132528305054,0.2702702702702703,0.7445482866043613,2.7944759485152876e-24,1.117790379406115e-20
Mdh1,-0.40766724944114685,0.37463703751564026,0.7823042869567871,0.3324324324324324,0.8068535825545171,2.840216713205561e-24,1.1360866852822244e-20
Gm10076,-0.9244018793106079,1.421204924583435,2.345606803894043,0.6486486486486487,0.9376947040498442,2.8610595611652066e-24,1.1444238244660826e-20
Ssr3,-0.27657297253608704,0.29428598284721375,0.5708589553833008,0.327027027027027,0.8255451713395638,2.901281359045523e-24,1.1605125436182092e-20
AA467197,-0.10626417398452759,0.08307451009750366,0.18933868408203125,0.14594594594594595,0.573208722741433,2.9247758096297795e-24,1.1699103238519118e-20
Socs1,-0.10178955644369125,0.11870957165956497,0.22049912810325623,0.1891891891891892,0.6292834890965732,2.943200488667442e-24,1.1772801954669768e-20
Nras,-0.1802486777305603,0.240597665309906,0.4208463430404663,0.3054054054054054,0.7912772585669782,2.944246010357125e-24,1.17769840414285e-20
Itm2c,-0.17412951588630676,0.1932356357574463,0.36736515164375305,0.2702702702702703,0.7476635514018691,2.992270059487617e-24,1.1969080237950468e-20
Eloa,-0.17932456731796265,0.1959005892276764,0.37522515654563904,0.27837837837837837,0.7663551401869159,3.0936027291017403e-24,1.2374410916406962e-20
Atp5a1,-0.4681769609451294,0.46813780069351196,0.9363147616386414,0.3810810810810811,0.8598130841121495,3.1546140359879998e-24,1.2618456143952e-20
Sec61b,-0.5744132995605469,0.5560601949691772,1.1304734945297241,0.3837837837837838,0.8566978193146417,3.167974112398738e-24,1.2671896449594953e-20
Zrsr2,-0.17151811718940735,0.22850733995437622,0.40002545714378357,0.28378378378378377,0.794392523364486,3.190497531256819e-24,1.2761990125027276e-20
