gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Rif1,-0.13388893008232117,0.2684207260608673,0.4023096561431885,0.16257668711656442,0.2485089463220676,0.011322837054030244,1.0
Lamp2,-0.13397008180618286,0.22597217559814453,0.3599422574043274,0.15950920245398773,0.22664015904572565,0.05954471638091421,1.0
Tubb5,-0.13400733470916748,0.762061595916748,0.8960689306259155,0.34049079754601225,0.44930417495029823,0.03799876761412762,1.0
Slc23a2,-0.134066641330719,0.07289930433034897,0.20696593821048737,0.046012269938650305,0.12524850894632206,0.0008920313479240739,1.0
Sltm,-0.1344144642353058,0.4802473485469818,0.6146618127822876,0.27607361963190186,0.3399602385685885,0.06157656210299341,1.0
Fermt2,-0.13454943895339966,0.10043833404779434,0.2349877655506134,0.08282208588957055,0.16302186878727634,0.01797640318126651,1.0
Ezr,-0.13487756252288818,0.09029041230678558,0.22516797482967377,0.08282208588957055,0.13916500994035785,0.08911363273453418,1.0
Ezh2,-0.1353139579296112,0.20273837447166443,0.33805233240127563,0.15030674846625766,0.21073558648111332,0.004345316203684156,1.0
Kcmf1,-0.1353456974029541,0.21635538339614868,0.3517010807991028,0.16257668711656442,0.22266401590457258,0.016192556262034676,1.0
Ptbp3,-0.13536065816879272,0.12847161293029785,0.2638322710990906,0.11042944785276074,0.1709741550695825,0.007784159445162298,1.0
Ago2,-0.13536159694194794,0.20055069029331207,0.33591228723526,0.1441717791411043,0.22465208747514911,0.0031390787957393065,1.0
Snx9,-0.13546694815158844,0.1731896847486496,0.30865663290023804,0.13496932515337423,0.21669980119284293,0.000801654479041587,1.0
Lrrfip2,-0.13547438383102417,0.1230194941163063,0.2584938704967499,0.11349693251533742,0.1749502982107356,0.006438924813507572,1.0
Rest,-0.13550280034542084,0.14825691282749176,0.2837597131729126,0.10122699386503067,0.17296222664015903,0.001657314520897339,1.0
Aplp2,-0.1355283260345459,0.09408409148454666,0.22961241006851196,0.08895705521472393,0.15904572564612326,0.013952131368736789,1.0
Rpl23a,-0.13553714752197266,1.882018804550171,2.0175559520721436,0.6625766871165644,0.7693836978131213,0.6563659893457853,1.0
Hjurp,-0.13564154505729675,0.10190965235233307,0.23755119740962982,0.08588957055214724,0.16302186878727634,0.005182833264301483,1.0
Herc4,-0.13610626757144928,0.07756727933883667,0.21367354691028595,0.05828220858895705,0.13518886679920478,0.0016889994858369506,1.0
Tut4,-0.13614585995674133,0.2798953056335449,0.41604116559028625,0.16257668711656442,0.24055666003976142,0.00590516476671885,1.0
Rrbp1,-0.1361532211303711,1.2737863063812256,1.4099395275115967,0.5429447852760736,0.6043737574552683,0.2885708081115542,1.0
Uhrf1,-0.13621683418750763,0.09078231453895569,0.22699914872646332,0.07668711656441718,0.15705765407554673,0.001242449069694,1.0
Ddx5,-0.1364288330078125,0.7221133708953857,0.8585422039031982,0.3588957055214724,0.43339960238568587,0.0442498907834837,1.0
Rcor1,-0.136478990316391,0.4359016716480255,0.5723806619644165,0.254601226993865,0.31411530815109345,0.13743138835571653,1.0
Ckap5,-0.13681139051914215,0.2426571100950241,0.37946850061416626,0.16257668711656442,0.23658051689860835,0.0328265148464852,1.0
Septin9,-0.13698241114616394,0.3215363621711731,0.45851877331733704,0.19631901840490798,0.2803180914512923,0.019124958463867144,1.0
Cep250,-0.13717657327651978,0.27800723910331726,0.41518381237983704,0.1411042944785276,0.24254473161033796,0.0036435410472379255,1.0
Smarca5,-0.13766610622406006,0.7606809735298157,0.8983470797538757,0.36503067484662577,0.4393638170974155,0.21821326281160225,1.0
Rab8b,-0.1376846581697464,0.06549440324306488,0.20317906141281128,0.06441717791411043,0.1312127236580517,0.05166939743271672,1.0
Prr14l,-0.1377306431531906,0.12336154282093048,0.2610921859741211,0.07975460122699386,0.16500994035785288,0.0008862862735478005,1.0
Vcam1,-0.13773934543132782,0.039895329624414444,0.17763467133045197,0.046012269938650305,0.12922465208747516,0.0002950975424647413,1.0
Rasal2,-0.13776808977127075,0.09773043543100357,0.23549853265285492,0.0736196319018405,0.14512922465208747,0.0008703944034501751,1.0
Galnt7,-0.1379152238368988,0.12166855484247208,0.2595837712287903,0.08588957055214724,0.17296222664015903,0.01440911035450005,1.0
Jak1,-0.13791851699352264,0.19171442091464996,0.3296329379081726,0.13803680981595093,0.22664015904572565,0.0022002380781473646,1.0
Dhx36,-0.13794437050819397,0.16298553347587585,0.3009299039840698,0.12269938650306748,0.19483101391650098,0.059833411680188006,1.0
Lrrk1,-0.13798828423023224,0.1323285549879074,0.27031683921813965,0.07975460122699386,0.16500994035785288,0.005363881407806658,1.0
Picalm,-0.13810721039772034,0.12354155629873276,0.2616487741470337,0.11042944785276074,0.1709741550695825,0.0037222845096850548,1.0
Mat2a,-0.13816973567008972,0.11953559517860413,0.25770533084869385,0.09202453987730061,0.16302186878727634,0.00916848722761633,1.0
Tbc1d1,-0.13818621635437012,0.07858424633741379,0.2167704701423645,0.06134969325153374,0.14512922465208747,0.0009238662087624325,1.0
Dip2c,-0.13821226358413696,0.09440238028764725,0.2326146364212036,0.0705521472392638,0.15308151093439365,0.002977543615145965,1.0
Mbnl1,-0.13826249539852142,0.12616686522960663,0.26442936062812805,0.10736196319018405,0.17693836978131214,0.0063301634866693105,1.0
Ythdf3,-0.13835126161575317,0.07326596230268478,0.21161723136901855,0.06134969325153374,0.13518886679920478,0.0005288039556128959,1.0
Mia3,-0.13860367238521576,0.19893433153629303,0.3375380039215088,0.12576687116564417,0.22465208747514911,0.0006812014471741778,1.0
Akap9,-0.13874992728233337,0.32481470704078674,0.4635646343231201,0.15644171779141106,0.2544731610337972,0.005558808166851348,1.0
Rfx7,-0.13913066685199738,0.06580890715122223,0.2049395740032196,0.05214723926380368,0.13717693836978131,0.0013484355811384501,1.0
Hdlbp,-0.13927310705184937,0.45103520154953003,0.5903083086013794,0.25766871165644173,0.3260437375745527,0.021121805236408008,1.0
Eef2,-0.13959729671478271,0.5757322907447815,0.7153295874595642,0.29754601226993865,0.3817097415506958,0.014621548465237917,1.0
Scd2,-0.1396521031856537,0.14483797550201416,0.28449007868766785,0.10736196319018405,0.18290258449304175,0.0025834250306174134,1.0
Knl1,-0.13965684175491333,0.07741915434598923,0.21707598865032196,0.08282208588957055,0.14512922465208747,0.0007292668531425245,1.0
Vegfa,-0.1397659182548523,0.09894612431526184,0.23871204257011414,0.0736196319018405,0.147117296222664,0.011920166962171038,1.0
Cdk12,-0.13981026411056519,0.36044055223464966,0.5002508163452148,0.1901840490797546,0.27634194831013914,0.020994998434777992,1.0
R3hdm2,-0.13984090089797974,0.12256517261266708,0.2624060809612274,0.09815950920245399,0.1848906560636183,0.0007085157340760376,1.0
B4galt5,-0.1399196833372116,0.14060808718204498,0.2805277705192566,0.08895705521472393,0.16898608349900596,0.006812844802409251,1.0
Sec24b,-0.1399439126253128,0.12921561300754547,0.2691595256328583,0.09815950920245399,0.17693836978131214,0.0015925262840253095,1.0
Erc1,-0.14009706676006317,0.2070246785879135,0.3471217453479767,0.12883435582822086,0.22465208747514911,0.0004984565196554686,1.0
Ncoa6,-0.140116348862648,0.10509015619754791,0.24520650506019592,0.06748466257668712,0.1610337972166998,0.0015030251199517285,1.0
Parp1,-0.1402035355567932,0.2471805214881897,0.3873840570449829,0.17791411042944785,0.2286282306163022,0.015214701352897115,1.0
Ube3a,-0.14026682078838348,0.12903587520122528,0.26930269598960876,0.10429447852760736,0.18091451292246521,0.032173121799124564,1.0
Spata5,-0.14028841257095337,0.08619395643472672,0.22648237645626068,0.07975460122699386,0.15705765407554673,0.0054021303576616275,1.0
Exoc4,-0.14036507904529572,0.11880128085613251,0.2591663599014282,0.07975460122699386,0.17892644135188868,0.0015503301460205374,1.0
Rsf1,-0.14056512713432312,0.2082238495349884,0.3487889766693115,0.1196319018404908,0.21073558648111332,0.0038125525305643085,1.0
Hnrnph1,-0.14057233929634094,0.28721362352371216,0.4277859628200531,0.19631901840490798,0.2664015904572565,0.02623204169974482,1.0
Pabpc4,-0.14062999188899994,0.18504999577999115,0.3256799876689911,0.13803680981595093,0.2047713717693837,0.002692935623901147,1.0
Rnf216,-0.14076240360736847,0.184334859251976,0.3250972628593445,0.12269938650306748,0.21073558648111332,0.003350406694789927,1.0
Gapvd1,-0.14077134430408478,0.13120318949222565,0.2719745337963104,0.07668711656441718,0.18091451292246521,0.0003657185684240323,1.0
Uvrag,-0.14080770313739777,0.13360242545604706,0.2744101285934448,0.09815950920245399,0.1749502982107356,0.006407421405451601,1.0
Add1,-0.1412108689546585,0.1319526582956314,0.2731635272502899,0.1165644171779141,0.18886679920477137,0.00576529769305836,1.0
Rps3,-0.14123141765594482,1.4654937982559204,1.6067252159118652,0.5429447852760736,0.6858846918489065,0.11015488878287136,1.0
Golgb1,-0.14131683111190796,0.5914580225944519,0.7327748537063599,0.2852760736196319,0.36779324055666,0.005760024737640967,1.0
Rc3h1,-0.14132067561149597,0.07954084128141403,0.2208615243434906,0.05828220858895705,0.14910536779324055,0.00471943313094132,1.0
Sec62,-0.141661137342453,0.11820977926254272,0.2598709166049957,0.09202453987730061,0.16302186878727634,0.005142531870364661,1.0
Smg6,-0.1420796513557434,0.21784397959709167,0.3599236309528351,0.1411042944785276,0.23260437375745527,0.004190173471265611,1.0
Ap2b1,-0.1422656923532486,0.13705484569072723,0.27932053804397583,0.11349693251533742,0.18687872763419483,0.01756886451393504,1.0
Plcb4,-0.14237722754478455,0.07306522876024246,0.2154424488544464,0.05521472392638037,0.13320079522862824,0.0006465614306886467,1.0
Pbrm1,-0.14243796467781067,0.28972500562667847,0.43216297030448914,0.18404907975460122,0.2584493041749503,0.002352405534627607,1.0
Arhgap5,-0.1424509882926941,0.1060076653957367,0.2484586536884308,0.08895705521472393,0.16699801192842942,0.0358807697315809,1.0
Tlk2,-0.1424623727798462,0.2662380337715149,0.4087004065513611,0.1687116564417178,0.24453280318091453,0.02925241750312215,1.0
Srcap,-0.14249126613140106,0.1352667361497879,0.27775800228118896,0.08895705521472393,0.17892644135188868,0.001600009187216392,1.0
S100a9,-0.14283061027526855,0.17415359616279602,0.3169842064380646,0.1411042944785276,0.19284294234592445,0.11559773727095929,1.0
Hmgb2,-0.1428617238998413,1.1659399271011353,1.3088016510009766,0.4539877300613497,0.5566600397614314,0.09505475682451536,1.0
Map3k2,-0.14286237955093384,0.06509634107351303,0.20795871317386627,0.06748466257668712,0.1312127236580517,0.016078773958517572,1.0
Git2,-0.14305278658866882,0.12862059473991394,0.27167338132858276,0.08895705521472393,0.1749502982107356,0.0006190471046476426,1.0
Sdc4,-0.14305534958839417,0.22570356726646423,0.3687589168548584,0.15337423312883436,0.2147117296222664,0.037792562729964056,1.0
Kansl1,-0.14312788844108582,0.18593963980674744,0.32906752824783325,0.11042944785276074,0.1988071570576541,0.004850482203848482,1.0
Mad1l1,-0.1433887779712677,0.2596808969974518,0.4030696749687195,0.16257668711656442,0.24055666003976142,0.0019317029910602243,1.0
Neat1,-0.1434195637702942,0.210221529006958,0.3536410927772522,0.11042944785276074,0.18886679920477137,0.01272131888459557,1.0
Marchf7,-0.14354440569877625,0.06394575536251068,0.20749016106128693,0.06441717791411043,0.13717693836978131,0.0003297026598479452,1.0
Zfand5,-0.14359360933303833,0.2538209557533264,0.39741456508636475,0.17177914110429449,0.22664015904572565,0.00439997584113505,1.0
Myo5a,-0.14376595616340637,0.19701257348060608,0.34077852964401245,0.12269938650306748,0.21868787276341947,0.001909496116011254,1.0
Atad2,-0.1438620686531067,0.3630291819572449,0.5068912506103516,0.2147239263803681,0.2922465208747515,0.07704887552833534,1.0
Rnf111,-0.1439095139503479,0.0928351953625679,0.2367447018623352,0.06441717791411043,0.15109343936381708,0.0005372040254004939,1.0
Nes,-0.14418397843837738,0.13274334371089935,0.27692732214927673,0.0950920245398773,0.18290258449304175,0.0022439350056450594,1.0
Zc3hav1,-0.1445571929216385,0.19276978075504303,0.3373269736766815,0.13190184049079753,0.22266401590457258,0.0024004387763411172,1.0
Eif5,-0.14501234889030457,0.33100301027297974,0.4760153591632843,0.20552147239263804,0.27236580516898606,0.0504578040829184,1.0
Lgals3,-0.14535659551620483,0.7793186902999878,0.9246752858161926,0.3773006134969325,0.45129224652087474,0.03140127671602491,1.0
Yy1,-0.1453685164451599,0.22857734560966492,0.37394586205482483,0.147239263803681,0.24055666003976142,0.005648224663961213,1.0
Nptn,-0.14565566182136536,0.16340896487236023,0.3090646266937256,0.1441717791411043,0.20278330019880716,0.0674003383436088,1.0
Kif20b,-0.14567172527313232,0.08831080049276352,0.23398251831531525,0.0736196319018405,0.14314115308151093,0.0037083774806516943,1.0
Srek1,-0.1458263397216797,0.3184373080730438,0.4642636477947235,0.19938650306748465,0.2823061630218688,0.016716220109314055,1.0
Rere,-0.1458371877670288,0.3653445243835449,0.5111817121505737,0.19631901840490798,0.2922465208747515,0.007742903805556763,1.0
Numa1,-0.14629989862442017,0.15458160638809204,0.3008815050125122,0.09815950920245399,0.19483101391650098,0.003760181539330998,1.0
Hdgf,-0.14630097150802612,0.43931716680526733,0.5856181383132935,0.2361963190184049,0.30218687872763417,0.07790759197482922,1.0
Nfatc3,-0.14633013308048248,0.10278196632862091,0.2491120994091034,0.08895705521472393,0.16500994035785288,0.0022801392163786724,1.0
Nfe2l1,-0.14644846320152283,0.2434661090373993,0.3899145722389221,0.15644171779141106,0.2345924453280318,0.007912184405666009,1.0
Hspa4,-0.1465367078781128,0.5246888399124146,0.6712255477905273,0.26993865030674846,0.3558648111332008,0.05289148104996663,1.0
Gm11033,-0.1469097137451172,0.11156154423952103,0.2584712505340576,0.09202453987730061,0.17296222664015903,0.006000379660006591,1.0
Nr2c2,-0.14699000120162964,0.05370771884918213,0.20069772005081177,0.04294478527607362,0.1312127236580517,0.0007273688590050208,1.0
Pnn,-0.1471749246120453,0.38707706332206726,0.5342519879341125,0.2147239263803681,0.294234592445328,0.0018020362228083544,1.0
Tcf25,-0.14736855030059814,0.6594882607460022,0.8068568110466003,0.34662576687116564,0.4194831013916501,0.03294271078189087,1.0
Cdv3,-0.14739874005317688,0.46805939078330994,0.6154581308364868,0.26380368098159507,0.3359840954274354,0.015622122654162454,1.0
Aff4,-0.14742255210876465,0.3784080147743225,0.5258305668830872,0.2085889570552147,0.31411530815109345,0.00810573598127611,1.0
Aatf,-0.14745600521564484,0.2393030971288681,0.38675910234451294,0.17177914110429449,0.25646123260437376,0.06067645638480747,1.0
Rptor,-0.14749839901924133,0.1704847812652588,0.3179831802845001,0.10122699386503067,0.19483101391650098,0.0006998021387231963,1.0
Wapl,-0.14776353538036346,0.19870401918888092,0.3464675545692444,0.15030674846625766,0.2047713717693837,0.08074224191133288,1.0
Pvt1,-0.1479586511850357,0.1570337563753128,0.3049924075603485,0.10736196319018405,0.1848906560636183,0.0022028697245160397,1.0
Msmo1,-0.1481129378080368,0.04008973762392998,0.18820267915725708,0.046012269938650305,0.12524850894632206,0.000419005006185573,1.0
Kpna4,-0.14813949167728424,0.20588000118732452,0.35401949286460876,0.1656441717791411,0.2286282306163022,0.014389494384672581,1.0
Papola,-0.14817854762077332,0.1970948576927185,0.3452734053134918,0.15337423312883436,0.220675944333996,0.03703078316937127,1.0
Rpl3,-0.14818739891052246,1.323439121246338,1.4716265201568604,0.50920245398773,0.6322067594433399,0.14974811428243306,1.0
Kat6b,-0.14820416271686554,0.12542922794818878,0.2736333906650543,0.0736196319018405,0.1749502982107356,0.0017298928223125865,1.0
Cpsf6,-0.14833366870880127,0.07705187052488327,0.22538553178310394,0.07975460122699386,0.1550695825049702,0.0003052153511344061,1.0
Nedd4,-0.14849048852920532,0.4515533447265625,0.6000438332557678,0.2607361963190184,0.3379721669980119,0.0031231809333393027,1.0
Nmt2,-0.14871355891227722,0.227237731218338,0.37595129013061523,0.17177914110429449,0.2485089463220676,0.0026058763083068267,1.0
Wdr43,-0.14883658289909363,0.3964901864528656,0.5453267693519592,0.23006134969325154,0.31610337972166996,0.03726944589000221,1.0
Ogt,-0.1494257152080536,0.0972464308142662,0.2466721385717392,0.06441717791411043,0.15705765407554673,0.0011040489063558658,1.0
Alkbh5,-0.1494922637939453,0.08246339857578278,0.2319556623697281,0.08588957055214724,0.14512922465208747,0.010978353735368977,1.0
Supt16,-0.14949551224708557,0.43690893054008484,0.5864044427871704,0.24846625766871167,0.3359840954274354,0.0037275629229644633,1.0
Sqstm1,-0.14950895309448242,0.7112364768981934,0.8607454299926758,0.3343558282208589,0.43538767395626243,0.014193420390728177,1.0
Slmap,-0.1495133936405182,0.11534520238637924,0.264858603477478,0.08282208588957055,0.15904572564612326,0.02012172600308713,1.0
Baz2b,-0.14973439276218414,0.17119042575359344,0.3209248185157776,0.10429447852760736,0.19284294234592445,0.0006899932505708896,1.0
Rab1a,-0.1500723659992218,0.16007333993911743,0.31014570593833923,0.12576687116564417,0.19483101391650098,0.002820966891080263,1.0
Fam120a,-0.15034425258636475,0.11317848414182663,0.263522744178772,0.09202453987730061,0.17892644135188868,0.000949254293315189,1.0
Gnl2,-0.1503475159406662,0.1219998449087143,0.2723473608493805,0.10429447852760736,0.17296222664015903,0.006201233491622351,1.0
Zfp609,-0.1505012810230255,0.16511324048042297,0.3156145215034485,0.0950920245398773,0.19483101391650098,0.0012520830205941412,1.0
Mdfic,-0.15068775415420532,0.09152267128229141,0.24221043288707733,0.06748466257668712,0.14314115308151093,0.0010237650116293375,1.0
Cfl1,-0.15081459283828735,0.8443657159805298,0.9951803088188171,0.38650306748466257,0.4691848906560636,0.028584599666800957,1.0
Lrrfip1,-0.15101540088653564,0.42540109157562256,0.5764164924621582,0.25153374233128833,0.32007952286282304,0.014182562188630163,1.0
ENSMUSG00000121399,-0.15109090507030487,0.07424947619438171,0.22534038126468658,0.06134969325153374,0.14910536779324055,0.0007932633991328167,1.0
Ldha,-0.15115302801132202,0.9599364399909973,1.1110894680023193,0.40797546012269936,0.5228628230616302,0.015598906358126654,1.0
P4hb,-0.1513959765434265,0.31966492533683777,0.4710609018802643,0.19938650306748465,0.27634194831013914,0.0009625250807190945,1.0
Aebp2,-0.15141302347183228,0.1132018193602562,0.26461485028266907,0.08588957055214724,0.1709741550695825,0.0004844181545142807,1.0
Serpinh1,-0.1514185667037964,0.18652072548866272,0.3379392921924591,0.1411042944785276,0.2047713717693837,0.08343275990773935,1.0
Strn3,-0.151570662856102,0.1538897305727005,0.3054603934288025,0.13190184049079753,0.19681908548707752,0.002218612366023333,1.0
Zbtb38,-0.15167249739170074,0.12204240262508392,0.27371490001678467,0.0705521472392638,0.1709741550695825,0.005271980286998414,1.0
Gcn1,-0.15181483328342438,0.1398516744375229,0.29166650772094727,0.11042944785276074,0.20874751491053678,0.004104980266283212,1.0
Vps4b,-0.1524188220500946,0.13917946815490723,0.29159829020500183,0.11349693251533742,0.18886679920477137,0.02751215837164854,1.0
Specc1,-0.15250152349472046,0.08223632723093033,0.23473785817623138,0.049079754601226995,0.14314115308151093,0.0008298363782475837,1.0
Atl3,-0.1527116596698761,0.05032689869403839,0.2030385583639145,0.046012269938650305,0.13518886679920478,0.0003260349386866507,1.0
Plec,-0.15279316902160645,0.6572918891906738,0.8100850582122803,0.3128834355828221,0.415506958250497,0.010214422538372354,1.0
Tnpo1,-0.1530531793832779,0.19420824944972992,0.3472614288330078,0.1441717791411043,0.22465208747514911,0.006392893870824479,1.0
Tnks,-0.15310585498809814,0.11702059954404831,0.27012646198272705,0.09202453987730061,0.18290258449304175,0.000463659755422879,1.0
Ier3,-0.15311101078987122,0.33288267254829407,0.4859936833381653,0.22392638036809817,0.27236580516898606,0.03275275214242878,1.0
Rpl29,-0.15352082252502441,1.2779028415679932,1.4314236640930176,0.48773006134969327,0.6182902584493042,0.4627800298897057,1.0
Col5a3,-0.153617724776268,0.17274142801761627,0.3263591527938843,0.10122699386503067,0.1908548707753479,0.00045540881176786465,1.0
Rack1,-0.153661847114563,1.5912996530532837,1.7449615001678467,0.5797546012269938,0.7236580516898609,0.2413065760175841,1.0
Ccar1,-0.15370061993598938,0.23418259620666504,0.3878832161426544,0.1656441717791411,0.24652087475149106,0.0044261694612504,1.0
Tmpo,-0.15375907719135284,0.22318001091480255,0.3769390881061554,0.16257668711656442,0.2286282306163022,0.04983590308949552,1.0
Cenpe,-0.15395590662956238,0.41473445296287537,0.5686903595924377,0.22699386503067484,0.2922465208747515,0.022331283189078052,1.0
Kpna1,-0.154008686542511,0.20523804426193237,0.35924673080444336,0.15030674846625766,0.22465208747514911,0.022413017732115202,1.0
Senp6,-0.154181569814682,0.16749602556228638,0.3216775953769684,0.12883435582822086,0.20675944333996024,0.016743697933508817,1.0
Eif5a,-0.15430068969726562,0.9122624397277832,1.0665631294250488,0.39570552147239263,0.5049701789264414,0.11127404195999452,1.0
Eif3a,-0.1549730896949768,0.742164134979248,0.8971372246742249,0.3803680981595092,0.4572564612326044,0.0404233276421762,1.0
Fbxw11,-0.15507179498672485,0.14120718836784363,0.2962789833545685,0.08588957055214724,0.19284294234592445,0.0013898918007742285,1.0
Rpl10a,-0.15515398979187012,1.492453694343567,1.647607684135437,0.5613496932515337,0.6878727634194831,0.3446289569658425,1.0
Lhfpl2,-0.15538792312145233,0.1148093193769455,0.2701972424983978,0.0736196319018405,0.1610337972166998,0.0008567983188214277,1.0
Tcerg1,-0.15541639924049377,0.319007933139801,0.4744243323802948,0.19938650306748465,0.28628230616302186,0.0009352425489819808,1.0
Zfp36l1,-0.15547576546669006,0.1542101800441742,0.30968594551086426,0.10429447852760736,0.1848906560636183,0.0008473841670960238,1.0
Ptprs,-0.15548598766326904,0.14232796430587769,0.29781395196914673,0.09815950920245399,0.1908548707753479,0.0011940256056822396,1.0
Clk1,-0.15549176931381226,0.13515126705169678,0.29064303636550903,0.09202453987730061,0.16898608349900596,0.0021203401424651426,1.0
Soat1,-0.15560564398765564,0.16333642601966858,0.3189420700073242,0.13803680981595093,0.21669980119284293,0.0022076853616463557,1.0
Meis2,-0.15573471784591675,0.111144058406353,0.26687878370285034,0.0736196319018405,0.1610337972166998,0.0004740905052989294,1.0
Ddx6,-0.1557963788509369,0.13527703285217285,0.29107341170310974,0.10736196319018405,0.19483101391650098,0.000597958221916619,1.0
Nfkbia,-0.1558254361152649,0.368075430393219,0.5239008665084839,0.21779141104294478,0.28628230616302186,0.01654616685736396,1.0
Phf20,-0.1569066196680069,0.1792117804288864,0.3361184000968933,0.11042944785276074,0.2047713717693837,0.0019546003855148474,1.0
Bod1l,-0.15711204707622528,0.2476569265127182,0.4047689735889435,0.1411042944785276,0.23856858846918488,0.0006330733937650008,1.0
Acap2,-0.15713715553283691,0.21493923664093018,0.3720763921737671,0.15644171779141106,0.23061630218687873,0.023923178212538924,1.0
Brd1,-0.15728551149368286,0.21319523453712463,0.3704807460308075,0.1441717791411043,0.20874751491053678,0.007235390752113043,1.0
Gm42047,-0.15738452970981598,0.11249159276485443,0.2698761224746704,0.0705521472392638,0.16699801192842942,0.00043047388209189764,1.0
Pam,-0.15779852867126465,0.12964516878128052,0.28744369745254517,0.10736196319018405,0.2047713717693837,0.002875573604336697,1.0
Morrbid,-0.15792319178581238,0.1854965090751648,0.3434197008609772,0.1165644171779141,0.20675944333996024,0.001651121858371399,1.0
Kif5b,-0.1580275297164917,0.39901864528656006,0.5570461750030518,0.23006134969325154,0.32007952286282304,0.0021281403657029906,1.0
Rps5,-0.1580946445465088,1.3556690216064453,1.513763666152954,0.5184049079754601,0.6401590457256461,0.12766187303422893,1.0
Nsmce2,-0.15825426578521729,0.19309771060943604,0.3513519763946533,0.13803680981595093,0.23260437375745527,0.006462022732343313,1.0
Prkca,-0.1584002673625946,0.12517866492271423,0.28357893228530884,0.09202453987730061,0.1749502982107356,0.0010434413074478278,1.0
Thada,-0.158646821975708,0.19240310788154602,0.35104992985725403,0.11042944785276074,0.2047713717693837,0.00046568681297920315,1.0
Odc1,-0.1586606800556183,0.3615311086177826,0.5201917886734009,0.2116564417177914,0.27435387673956263,0.2363356360041765,1.0
Rab2a,-0.15874426066875458,0.23140005767345428,0.39014431834220886,0.15950920245398773,0.23260437375745527,0.0025197079680849537,1.0
Kmt2e,-0.1588430106639862,0.1358320713043213,0.2946750819683075,0.10429447852760736,0.1848906560636183,0.0007975961466661651,1.0
Arf1,-0.15905159711837769,0.36469852924346924,0.5237501263618469,0.20552147239263804,0.2922465208747515,0.044517479186105505,1.0
Fam172a,-0.1594662070274353,0.1762382984161377,0.335704505443573,0.12269938650306748,0.20874751491053678,0.0006689679306770045,1.0
Thrap3,-0.15962743759155273,0.31162238121032715,0.4712498188018799,0.2147239263803681,0.2823061630218688,0.06113204497877487,1.0
Lims1,-0.1600918024778366,0.2107415646314621,0.3708333671092987,0.15030674846625766,0.23061630218687873,0.05743384394661618,1.0
Rpl6,-0.1608421802520752,2.1324374675750732,2.2932796478271484,0.6871165644171779,0.827037773359841,0.8219531579995931,1.0
mt-Nd6,-0.1609630584716797,1.0958433151245117,1.2568063735961914,0.4539877300613497,0.532803180914513,0.13598627224108661,1.0
Cntrl,-0.16098466515541077,0.3096621334552765,0.47064679861068726,0.18711656441717792,0.2803180914512923,0.009504470644450631,1.0
Zeb2,-0.16098883748054504,0.37329480051994324,0.5342836380004883,0.21779141104294478,0.30019880715705766,0.00625770591697294,1.0
Ccnl2,-0.16110536456108093,0.22411561012268066,0.3852209746837616,0.13803680981595093,0.22664015904572565,0.015479833692157361,1.0
Rplp2,-0.16121482849121094,1.8175612688064575,1.9787760972976685,0.6595092024539877,0.7673956262425448,0.38571690098525857,1.0
Usp1,-0.16132541000843048,0.22459711134433746,0.38592252135276794,0.15337423312883436,0.2345924453280318,0.002699419539099224,1.0
Herc6,-0.16151735186576843,0.10094497352838516,0.262462317943573,0.08282208588957055,0.1709741550695825,0.000891440758015406,1.0
Arih1,-0.1616334319114685,0.13228359818458557,0.2939170300960541,0.09815950920245399,0.20278330019880716,0.0004351105901598831,1.0
Il33,-0.162180095911026,0.08203165233135223,0.24421174824237823,0.049079754601226995,0.13717693836978131,0.0017235634589429943,1.0
Dnah12,-0.16224856674671173,0.1692608743906021,0.33150944113731384,0.10122699386503067,0.19284294234592445,0.00618577101453388,1.0
Senp5,-0.16281145811080933,0.1045311763882637,0.26734262704849243,0.07975460122699386,0.17693836978131214,0.008328382214410197,1.0
Lrrc58,-0.16401031613349915,0.12008935958147049,0.28409966826438904,0.10429447852760736,0.18091451292246521,0.000666502485807157,1.0
Rpl27a,-0.16414225101470947,1.7493301630020142,1.9134724140167236,0.6411042944785276,0.7534791252485089,0.21446141185400425,1.0
Cxcl2,-0.16449055075645447,0.2550836205482483,0.41957417130470276,0.18098159509202455,0.24254473161033796,0.0015720226459920742,1.0
Ncl,-0.16465377807617188,2.092055320739746,2.256709098815918,0.6993865030674846,0.7872763419483101,0.45741747482151607,1.0
Kdm1a,-0.16467952728271484,0.3002622127532959,0.46494174003601074,0.17791411042944785,0.2803180914512923,0.0013044968059294294,1.0
Jarid2,-0.1647869348526001,0.3038750886917114,0.4686620235443115,0.1901840490797546,0.27435387673956263,0.006136572206442255,1.0
Usp24,-0.16502602398395538,0.1403973251581192,0.3054233491420746,0.10122699386503067,0.19681908548707752,0.006260269950517786,1.0
Rsrc2,-0.16546979546546936,0.24997636675834656,0.4154461622238159,0.1656441717791411,0.2504970178926441,0.0038994190019331766,1.0
Rac1,-0.16596314311027527,0.4669879376888275,0.6329510807991028,0.25766871165644173,0.3518886679920477,0.0122991479478063,1.0
Ssrp1,-0.16606807708740234,0.3146098852157593,0.4806779623031616,0.19325153374233128,0.2624254473161034,0.04811053809767747,1.0
Ppp1r15a,-0.16627071797847748,0.1608913093805313,0.3271620273590088,0.11042944785276074,0.1709741550695825,0.004453531881442149,1.0
