gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Ccdc50,0.1464993953704834,0.010467563798071658,0.9100346020761245,0.9098196392785571,0.6165875196456909,0.5711312890052795,0.034040857879907835
B4galt5,0.4036352038383484,0.010477858160440192,0.8339100346020761,0.779559118236473,0.4556596577167511,0.36210179328918457,0.03404665527356683
Gng11,-0.3248811960220337,0.010549816637949148,0.7508650519031141,0.7955911823647295,0.35665929317474365,0.4296919107437134,0.03425265142191282
Nhp2,-0.21896517276763916,0.010595892433557765,0.9204152249134948,0.9519038076152304,1.3783807754516602,1.4940266609191895,0.03435411965724656
Dip2c,0.3885514736175537,0.010598245914260562,0.7854671280276817,0.7234468937875751,0.35276782512664795,0.27999913692474365,0.03435411965724656
Eif4b,0.1605347841978073,0.010630015480310636,0.9550173010380623,0.9298597194388778,0.817082941532135,0.7564931511878967,0.03442919993622878
Ciz1,0.212135910987854,0.01071892943476354,0.8235294117647058,0.781563126252505,0.3167749345302582,0.2789421081542969,0.03468909202188848
Kdm6a,0.4017922878265381,0.010752901247518723,0.6816608996539792,0.6172344689378757,0.20932701230049133,0.16232866048812866,0.03477090136626911
Hnrnpm,0.1421436071395874,0.010816830911656401,0.9757785467128027,0.9559118236472945,1.1907861232757568,1.123249888420105,0.034949372897112765
Rif1,0.2578962743282318,0.01087008506796619,0.916955017301038,0.8837675350701403,0.7989057302474976,0.704528272151947,0.03500832550069626
Wdr43,0.2045801281929016,0.01086863306603327,0.9550173010380623,0.9238476953907816,1.122985601425171,1.0295532941818237,0.03500832550069626
Ago3,0.3596454858779907,0.010859013247185302,0.7681660899653979,0.7154308617234469,0.2788245379924774,0.2236408293247223,0.03500832550069626
Rpl14,-0.2364354133605957,0.010864202006191573,0.9896193771626297,0.9959919839679359,3.048356294631958,3.205044746398926,0.03500832550069626
Eif4g3,0.27108365297317505,0.010903541061001058,0.9273356401384083,0.8957915831663327,0.7284525036811829,0.635654091835022,0.0350815291090097
Wipf1,0.33668527007102966,0.010910355552902016,0.8927335640138409,0.875751503006012,0.5954759120941162,0.49742963910102844,0.0350815291090097
Ipo7,0.18797948956489563,0.010944039747093818,0.9342560553633218,0.8997995991983968,0.730643093585968,0.6652179956436157,0.035161573484638775
Exoc6b,0.3356509208679199,0.010990212293899196,0.8615916955017301,0.8056112224448898,0.5220091342926025,0.43381762504577637,0.03525362047304516
Stxbp5,0.4755016565322876,0.010992889322820379,0.7508650519031141,0.7074148296593187,0.2906680405139923,0.21721124649047852,0.03525362047304516
Dync1i2,0.1769236922264099,0.010999129587590091,0.9584775086505191,0.9338677354709419,0.8326013684272766,0.7651596069335938,0.03525362047304516
Ascc2,0.2761436700820923,0.011026951215350718,0.8027681660899654,0.7835671342685371,0.3245495557785034,0.2750648260116577,0.03531449548551071
Cdk6,0.24310830235481262,0.011069026194699924,0.9100346020761245,0.8817635270541082,0.697838544845581,0.6167353987693787,0.035420883823039755
Rab11fip1,0.35448622703552246,0.011114763452546623,0.7058823529411765,0.6633266533066132,0.23548007011413574,0.18869535624980927,0.03542554088461075
Cul3,0.20907112956047058,0.011098894813098734,0.9204152249134948,0.8937875751503006,0.5951099395751953,0.5326970815658569,0.03542554088461075
Mir100hg,0.31014853715896606,0.011108163449616851,0.8615916955017301,0.7755511022044088,0.5698822736740112,0.482107937335968,0.03542554088461075
Zfp36,0.48563551902770996,0.011086921616125981,0.6816608996539792,0.6533066132264529,0.2820102274417877,0.20918668806552887,0.03542554088461075
Rbm25,0.2237253189086914,0.011098032305079924,0.9757785467128027,0.9298597194388778,1.3928889036178589,1.2786304950714111,0.03542554088461075
Tasor2,0.3147980570793152,0.011171413006814098,0.8408304498269896,0.7915831663326653,0.44574323296546936,0.3726295232772827,0.0355541779899457
Higd2a,-0.21196429431438446,0.011172900433340436,0.8581314878892734,0.8917835671342685,0.6936818957328796,0.7698781490325928,0.0355541779899457
Slc7a6os,0.2374720573425293,0.011206092344730684,0.8304498269896193,0.8396793587174348,0.4239680767059326,0.3700979948043823,0.035631454196281984
Nars,0.11465322971343994,0.011232358996287958,0.9688581314878892,0.9679358717434869,1.3910104036331177,1.331911325454712,0.03568660523046214
Arpc1a,-0.15884414315223694,0.011252519538754877,0.9065743944636678,0.9238476953907816,0.8071489334106445,0.8696225881576538,0.03570065779146546
Fndc3a,0.3392496109008789,0.011254632368759485,0.8200692041522492,0.8276553106212425,0.48148220777511597,0.3980189859867096,0.03570065779146546
Safb2,0.26088935136795044,0.01130869593629626,0.8685121107266436,0.8476953907815631,0.44611185789108276,0.3847309350967407,0.035843727214885136
Uqcr10,-0.163399338722229,0.01132634326358477,0.9342560553633218,0.9519038076152304,1.3879083395004272,1.4740773439407349,0.0358576612474804
Glrx5,-0.2032158076763153,0.011339798054437049,0.889273356401384,0.9218436873747495,0.8294342756271362,0.9112601280212402,0.0358576612474804
Trim26,0.34367358684539795,0.011339985369515677,0.8373702422145328,0.8016032064128257,0.3681231439113617,0.3006156086921692,0.0358576612474804
Ccdc124,-0.1354607343673706,0.01138587652939147,0.903114186851211,0.9118236472945892,0.7917759418487549,0.8442210555076599,0.03587325563302791
Srsf6,0.14368265867233276,0.01139095220562208,0.9273356401384083,0.9158316633266533,0.8478432893753052,0.7921292781829834,0.03587325563302791
Snhg1,0.1943749189376831,0.011380982509068004,0.9342560553633218,0.9398797595190381,1.254164457321167,1.1597602367401123,0.03587325563302791
Cbx7,0.4085797071456909,0.011429063719586225,0.7335640138408305,0.7114228456913828,0.28453460335731506,0.22151418030261993,0.03587325563302791
Nek1,0.299757719039917,0.011419254116921431,0.8442906574394463,0.7975951903807615,0.37999358773231506,0.31885161995887756,0.03587325563302791
Srrt,0.1634596288204193,0.011354264592164976,0.9411764705882353,0.9198396793587175,0.693472683429718,0.638407289981842,0.03587325563302791
Arnt,0.4449138641357422,0.011434600233027645,0.7612456747404844,0.7314629258517034,0.2708660364151001,0.20582842826843262,0.03587325563302791
Slc7a11,0.5195236206054688,0.011364955341151861,0.7093425605536332,0.6673346693386774,0.38430142402648926,0.282836377620697,0.03587325563302791
Etnk1,0.2778102159500122,0.011424388461231094,0.8615916955017301,0.8336673346693386,0.4474548101425171,0.3821825087070465,0.03587325563302791
Skap2,0.26061904430389404,0.011409728208305084,0.8408304498269896,0.8356713426853707,0.39063066244125366,0.33570608496665955,0.03587325563302791
Larp4,0.17349174618721008,0.011481088391074102,0.9411764705882353,0.9198396793587175,0.896091103553772,0.8266780376434326,0.03599087269929186
Commd1,-0.13803213834762573,0.011490839593537227,0.9342560553633218,0.935871743486974,0.8908501267433167,0.948370635509491,0.035993232869341356
Mfhas1,0.40003180503845215,0.01157363227469376,0.7681660899653979,0.7194388777555111,0.3374154269695282,0.2655421495437622,0.03622420117275042
Plpbp,0.23129308223724365,0.011616888593113361,0.8200692041522492,0.811623246492986,0.37198325991630554,0.3248770534992218,0.03633116057267666
Rap1gds1,0.3002137541770935,0.011640633535320381,0.9100346020761245,0.8857715430861723,0.6980127096176147,0.5988662838935852,0.03637697979787619
Nfib,0.3083154857158661,0.011663797793486218,0.9342560553633218,0.9038076152304609,0.8844153881072998,0.764553964138031,0.03642091426537461
Acbd3,0.1652822196483612,0.011696153368462145,0.9238754325259516,0.9098196392785571,0.851034939289093,0.7869998812675476,0.03646501439894667
Rab34,-0.1599518358707428,0.01168958444882005,0.8996539792387543,0.9218436873747495,0.7042514085769653,0.7618335485458374,0.03646501439894667
Wdfy3,0.3398141860961914,0.01172157238834538,0.7854671280276817,0.749498997995992,0.32926610112190247,0.26858675479888916,0.03651580183285165
Phf20l1,0.28095096349716187,0.011749746101173016,0.8788927335640139,0.8697394789579158,0.5373043417930603,0.46090367436408997,0.03657508513983818
Gars,0.14545321464538574,0.011803634840879696,0.9584775086505191,0.9458917835671342,0.9791234135627747,0.917376697063446,0.0367142607803412
Smurf2,0.29462385177612305,0.011815022154393838,0.8200692041522492,0.7975951903807615,0.38579076528549194,0.3248458504676819,0.03672112557698162
Jpt1,-0.17224258184432983,0.011859777675019596,0.9342560553633218,0.9438877755511023,1.0318939685821533,1.1103564500808716,0.03683160768639626
Snrpb2,-0.12985417246818542,0.011876054950242543,0.9065743944636678,0.9118236472945892,0.8259790539741516,0.8775739669799805,0.03685354522961223
Fbxw8,0.3159271478652954,0.011938590095361357,0.8581314878892734,0.8156312625250501,0.3868409991264343,0.3216724693775177,0.03701888401662436
Snu13,-0.21573197841644287,0.011961101657608107,0.9273356401384083,0.9579158316633266,1.2787786722183228,1.3888813257217407,0.03703158521992593
Sms,0.18610738217830658,0.011961202026036075,0.9204152249134948,0.8997995991983968,0.8127928972244263,0.7430819272994995,0.03703158521992593
Rpl26,-0.2538151741027832,0.011995120118589058,0.9930795847750865,0.9979959919839679,3.233426094055176,3.402977228164673,0.037107873530051225
Irf7,0.3233852982521057,0.012144870767894224,0.8615916955017301,0.8597194388777555,0.4955037832260132,0.41379162669181824,0.0375421043829806
Pdpk1,0.3185931444168091,0.012177522905536193,0.8269896193771626,0.8076152304609219,0.350590318441391,0.2902052402496338,0.03758494723930924
Ftx,0.5376605987548828,0.012175433582244778,0.698961937716263,0.6773547094188377,0.29532578587532043,0.2124277949333191,0.03758494723930924
Snrnp48,0.21586894989013672,0.012281097133403317,0.8685121107266436,0.8717434869739479,0.4833059310913086,0.42857253551483154,0.03784621612759112
Usp47,0.2985295057296753,0.012276106197097111,0.8062283737024222,0.7715430861723447,0.34626248478889465,0.2900029122829437,0.03784621612759112
Atf2,0.29184818267822266,0.01236863822230521,0.8650519031141869,0.8136272545090181,0.4178678095340729,0.353272408246994,0.038086645796166926
Snrpa,-0.1931978464126587,0.012430438288937414,0.8823529411764706,0.9198396793587175,0.6963940262794495,0.7658079862594604,0.038218344467793826
Mrpl2,-0.17825886607170105,0.012430516538149942,0.8650519031141869,0.9038076152304609,0.5734800696372986,0.6292925477027893,0.038218344467793826
Ranbp9,0.3943171501159668,0.012479788778352728,0.8235294117647058,0.7655310621242485,0.3233696520328522,0.25500965118408203,0.038340364910453846
Ppil1,-0.23864883184432983,0.012521401451496484,0.7854671280276817,0.8496993987975952,0.45066723227500916,0.5138884782791138,0.038438684425161886
Zc3h18,0.24109160900115967,0.012556494606066127,0.916955017301038,0.87374749498998,0.5617375373840332,0.4933072328567505,0.03851685461983475
Cfap36,-0.2132602035999298,0.01257584942984339,0.8581314878892734,0.9158316633266533,0.5271841883659363,0.5904151797294617,0.038546664919060204
Dad1,-0.15082725882530212,0.01263405221971098,0.8961937716262975,0.9078156312625251,0.808405339717865,0.8677130341529846,0.0386954126177978
Hnrnpu,0.12598133087158203,0.012679678542246582,0.9896193771626297,0.9899799599198397,1.9107569456100464,1.8368451595306396,0.03880544312852818
Pias1,0.4176506996154785,0.012764117542778324,0.6885813148788927,0.655310621242485,0.2398390918970108,0.18474824726581573,0.03894467595050595
Cdk12,0.184251070022583,0.012752347601092614,0.9480968858131488,0.8977955911823647,0.8695030808448792,0.7973201274871826,0.03894467595050595
Slc50a1,-0.19071826338768005,0.012763402506259824,0.8719723183391004,0.8877755511022044,0.5501124858856201,0.6081923246383667,0.03894467595050595
Phrf1,0.24131357669830322,0.012762483079291993,0.8131487889273357,0.7935871743486974,0.3381757438182831,0.29297491908073425,0.03894467595050595
Rpl18a,-0.20245361328125,0.012790309223496641,1.0,0.9979959919839679,3.593687057495117,3.730410575866699,0.03898268795293551
Srp14,-0.19230927526950836,0.012804286295241912,0.889273356401384,0.9138276553106213,0.7587735056877136,0.8318606019020081,0.03898268795293551
Dtymk,-0.19929863512516022,0.012805812992539316,0.8823529411764706,0.9198396793587175,0.7477553486824036,0.8228687644004822,0.03898268795293551
Kif1b,0.20579013228416443,0.012870626108750132,0.8927335640138409,0.8677354709418837,0.6065398454666138,0.5441803932189941,0.039120444099544474
Usp10,0.20186389982700348,0.012868402998313773,0.916955017301038,0.8717434869739479,0.6466547250747681,0.5824577808380127,0.039120444099544474
Lzts2,0.19986402988433838,0.012934685124079096,0.8200692041522492,0.7615230460921844,0.2863916754722595,0.253644734621048,0.03916634405474367
Rer1,-0.16991516947746277,0.012934615370266814,0.8858131487889274,0.9098196392785571,0.6543635725975037,0.7126558423042297,0.03916634405474367
App,0.22383037209510803,0.01291767507957135,0.9342560553633218,0.9078156312625251,0.8011788725852966,0.7186517119407654,0.03916634405474367
Cdh13,0.42229002714157104,0.012906891864554404,0.7474048442906575,0.6913827655310621,0.4962042570114136,0.39166364073753357,0.03916634405474367
Son,0.17660605907440186,0.012904558923511125,0.9550173010380623,0.9338677354709419,1.246767282485962,1.1610997915267944,0.03916634405474367
Raf1,0.32235515117645264,0.013026718764279781,0.8442906574394463,0.8076152304609219,0.35828807950019836,0.29609671235084534,0.03941518536847135
Pdlim5,0.29542258381843567,0.013054634792779699,0.8996539792387543,0.87374749498998,0.7147529721260071,0.615416407585144,0.03946979529185094
Hk1,0.35931622982025146,0.013088046737983505,0.7993079584775087,0.7775551102204409,0.33653903007507324,0.2714661657810211,0.0395123213929859
Macf1,0.27562013268470764,0.01308845646142658,0.9204152249134948,0.9138276553106213,0.8792422413825989,0.7719716429710388,0.0395123213929859
Slc25a13,0.2600640654563904,0.01313124847302969,0.8788927335640139,0.8316633266533067,0.4771675169467926,0.4125310182571411,0.039523370935346684
Irf1,0.24960829317569733,0.013131505916690885,0.9065743944636678,0.8797595190380761,0.674338161945343,0.5932047367095947,0.039523370935346684
Cntrl,0.17686183750629425,0.013141520836002773,0.9100346020761245,0.8877755511022044,0.6491978764533997,0.592526376247406,0.039523370935346684
Ndufc2,-0.20806780457496643,0.013108838227167088,0.889273356401384,0.9178356713426854,0.7984869480133057,0.8803669214248657,0.039523370935346684
Klhdc10,0.29700732231140137,0.013131797571477213,0.8096885813148789,0.7995991983967936,0.3664068877696991,0.3076334297657013,0.039523370935346684
Ifi27,-0.1783198118209839,0.013172372643359053,0.9204152249134948,0.9378757515030061,1.1795878410339355,1.2667938470840454,0.0395850802641257
Zmym2,0.2925523519515991,0.013181831727953858,0.8235294117647058,0.7975951903807615,0.36422380805015564,0.3065636157989502,0.0395850802641257
Plp2,-0.209440216422081,0.013251676104947069,0.8546712802768166,0.9098196392785571,0.6649177074432373,0.7380594611167908,0.03971207307489198
Nfkbia,0.3036465048789978,0.013253904388745198,0.9307958477508651,0.9138276553106213,1.2007867097854614,1.0584429502487183,0.03971207307489198
Pgd,0.16903674602508545,0.01323524593089906,0.8961937716262975,0.8817635270541082,0.6672185063362122,0.6118857860565186,0.03971207307489198
Ptpn4,0.39785003662109375,0.013272267974845002,0.7577854671280276,0.7294589178356713,0.31568947434425354,0.24821841716766357,0.039737329266003
Eef1d,-0.15526604652404785,0.01337761844622795,0.9584775086505191,0.9619238476953907,1.5398749113082886,1.6253775358200073,0.03996570627560445
Mtf2,0.2495625615119934,0.013378520175758591,0.8650519031141869,0.845691382765531,0.4710541367530823,0.40952712297439575,0.03996570627560445
Ifi207,0.43769824504852295,0.013370903273032173,0.6539792387543253,0.625250501002004,0.3740636110305786,0.2888713479042053,0.03996570627560445
Mat2a,0.2477181851863861,0.013425060625672504,0.9273356401384083,0.8837675350701403,0.8230889439582825,0.730426549911499,0.04007480783782837
Dennd1a,0.4433140158653259,0.013445553038441848,0.8304498269896193,0.7835671342685371,0.4798891842365265,0.37360015511512756,0.04010604933166845
Vcl,0.3437983989715576,0.013499711269400912,0.8373702422145328,0.7995991983967936,0.3938688635826111,0.322340726852417,0.04019077204729349
